"","NA.1","NA.10","NA.11","NA.2","NA.3","NA.4","NA.5","NA.6","NA.7","NA.8","NA.9","NA."
"AP001107.5",0.185586039363738,1.01313555232767,0.112514104098424,1.32815273394353,1.46144760622979,1.67619669075488,0.828022905293262,1.04182961728786,0.142233496047457,0.704737256146474,0.240398308715973,0.750639541057969
"AP001107.9",1.52849410884932,2.91860374486204,1.80575369701488,2.91476580948972,2.73806922523076,2.99823535852533,1.53805791169793,2.95628146590267,1.64796099732024,2.63409960276112,1.87231914582296,2.6300705654697
"AP001160.2",0,3.57677196037894,0.735124005999064,0.922046996351554,0,2.44752935510431,0,2.85364764229028,0.886665506366763,1.30707119956794,1.18480511406966,1.63088025247346
"AP001266.2",0.310433251958444,1.27693007250893,0.378942889872354,1.75303024549658,0.861158211161132,1.67262698510769,0.519698563047349,1.60221135370104,0.272441057661676,1.37669335715353,0.400279878345565,1.02861267105096
"AP001330.5",1.87397626247713,1.98343048660616,2.05300557620177,3.98583703171919,2.7595085298252,4.29851353522146,0.95662896710348,2.38325254451709,1.00422928924517,1.85620277097668,3.17741511697592,3.00723775071985
"AP001471.1",0.118463522503362,1.03611000879188,0,1.88334658344234,1.00048519505746,0.801653415268294,0.786532841680512,1.47358110293158,0,0.418512331088464,0.19575951653582,1.02653397802872
"AP001527.2",0,3.46799840344807,0,4.40990652869592,0,4.36255357849741,0,2.69902128279194,0,4.12926789984639,0,4.0802190634821
"AP002364.1",1.50251284693289,1.37846544083339,0.653954555018257,1.88855424283447,1.63307216864713,1.72964654892363,0.5427737741233,0.970691716610045,0.315206524789501,1.31289869412542,0.937869570181321,1.03958180889664
"AP002414.4",0,2.15412917206911,0,2.74779758523062,0,1.65292018370564,0,1.45427883019978,0,1.10665400021601,0,2.1433386347842
"AP002748.3",1.36190244118145,2.20191889995185,1.61517382669744,2.81368922686854,2.43209866327498,1.92457458828587,0.544650667031342,1.69990012687431,1.62491057759347,2.25690413873188,1.34056137963022,2.28139601861685
"AP002847.1",2.29388062953058,1.82288215458318,0.783064570275951,1.86899694854822,1.53702107135513,1.3567376088833,0.229255673600416,1.99699010610951,0.796260300688982,2.09703587060254,0,1.45616456166183
"AP003071.4",1.711561476368,1.3377701238042,0.812414237747745,2.73474058908247,2.17318861878754,3.19978826801212,0.928580841427605,1.74943761671456,0,1.49438216525375,0.568471750241997,2.56187572778033
"AP003084.1",0.988603613777993,2.29344154890577,1.45661840991682,0,1.69504847364199,2.95370018764228,2.04495407146091,2.42755380854997,0,1.77367010502828,0,0.544764099221538
"AP003355.3",0,1.78991632532443,3.25044799636874,0,0,0,0,0,0,0,0,0
"AP003469.4",2.12458645771463,3.47471851649867,2.70018824996183,3.38693959645624,3.80893463313207,3.54019132556811,2.75457102061136,3.54351573936653,2.2644959757066,3.40529363063914,2.19701541250034,3.1428353392352
"AP003733.4",1.44437346504799,2.99819856714078,1.10047121826123,3.56932992628388,2.21238514146491,2.1188853803607,1.80995645268638,1.97687230082126,2.05900362896145,2.57811841570397,1.56016851960252,2.38199593196547
"AP003774.3",1.88589645968058,1.28793110788637,0,1.05127532562763,0.563269594176758,0.153160352914508,0.332852172335365,1.20704970908381,0.873715304997319,0,0.353271583578781,0.296859309035023
"AP003973.2",0,0.806294134498556,0,1.45762957250119,0,1.58814367955,0,0,0,0,0,0.423414974403262
"AP004609.3",1.11299066060126,2.34063893342261,1.348237585713,2.45201362637782,1.32821822831715,3.38929482885112,0.496169059971258,2.29569301488493,1.34257549401678,1.71664355616508,1.46228417745298,3.087216674602
"AP005233.2",0,2.74266952292625,0,0.87187144021198,0,1.53965354385893,0,0,0,1.76274071473009,0,0
"AP005431.1",0,0.370495037405245,1.01043469609936,0.541364657563913,0,1.36145558698081,0,0.747745901554176,0,0,0,0
"AP006545.2",0,2.82338736063482,1.63508576497284,3.20042932144019,0,3.04266024380839,0,0,0,1.35475749281585,0,2.33952604462623
"AP006547.1",0,1.65973493577035,0,0,0.425240454204436,1.55055392592229,0,0,0,0.332739594810057,0,0
"AP1G2",0.0606421952452485,1.23977059350687,0.0538723318875985,0.85009099656566,0,1.29386981138157,0,0.569437199217096,0,1.1394047963311,0,1.12473223659315
"AP4B1",1.98880418380839,3.02954625384095,2.38134982761942,2.70711121302828,1.75812760384481,2.89091182704077,0.82921267409774,2.66134071014567,1.63037507007925,2.85461558087473,1.98043715569886,2.17010070870263
"AP5B1",1.3984393861575,5.00545975642142,2.05790370979578,5.83443791828148,1.96301461589598,5.76903293164219,2.49727417569549,4.7353431774158,1.42436550227157,5.18254829255796,1.65398678243621,4.98071311856143
"APC",2.46854336404978,0.528368049600669,1.34984891257818,1.74027304984729,2.78774563351656,1.45063799821859,2.02444288825862,1.37971155367535,1.40153731849441,0.586885413693551,1.67560567812109,1.93418787585646
"APCS",0,0,0,1.34192170693592,0,0,0,1.02899823609631,0,0,0,0
"APH1B",1.20942861206115,1.63173702106525,0.864791587948555,2.32225596476239,1.33279949756732,2.08440657387111,1.19930468234307,1.63858598922796,0.89651501563891,1.44864624539904,0.785928530115733,1.99524121423505
"APOE",1.38134241640729,4.57204026700273,0.698100899761339,5.78742280588381,1.56319178818908,5.61342124878676,1.18567078024173,4.11836939453388,0.932515184531238,5.0660284521838,1.09473123733487,5.18391924768181
"AQP1",0.0742778985554954,1.30627765376792,0.0333877856499803,2.32298393472218,0.839476810725817,2.0195065676334,0.153011251871781,1.89200620545485,0.0838128204769781,0.47465148098957,0.042514303657453,2.32600988785283
"AQP7P1",0.155665083692969,0.937402917461883,0.165008114224892,1.37086777520192,0.643862452488371,0.798583822317933,0.339606664851632,0.673438789825183,0,1.42838410039335,0.141681885602001,0.444802568073961
"ARF4P2",0.913109438456382,1.36802579723737,0,1.36780747661889,1.28344180105255,0.265190286361042,0,0,0,1.45231114175704,0.807215523677792,1.61265369764604
"ARG2",0.875807230405785,2.44554082127208,1.20015743712145,2.67934330847571,1.98458147094177,2.83749594969864,1.25143783911076,1.9526345423252,0.921110634984813,2.19240772675882,1.06199065982938,2.69979988594638
"ARHGAP12",2.04990327295514,2.15925563512907,1.7230335940583,3.1312639203173,2.80534794741697,3.06362802101649,1.82870343054571,2.4373619369321,1.57634747394049,2.32008711372506,1.70116507217569,2.83059323769763
"ARHGAP21",3.37871889502661,3.09282443876372,2.66289058619358,3.84157704696758,4.04161646775035,3.75197958725785,3.38691312795564,3.11128647031427,2.61102355704783,3.40557407102953,2.73643132200119,3.37563817307688
"ARHGAP27P1-BPTFP1-KPNA2P3",1.05043645951907,1.10717033805582,0.692476947525391,1.78185903594634,1.74270107432912,1.1530491329379,0.825563234605652,1.2988712813882,0.636676993123234,0.961021743195698,0.600300969457649,0.956161636357056
"ARHGAP29",1.64157054446893,2.12345097427688,0.922830575868525,3.13290135850781,2.45855635826026,3.08425723770634,1.41923386973218,2.15229387144269,0.639159385196553,1.96300633905758,1.02350587339743,2.65752780998091
"ARHGAP33",0.298619394917012,2.54992620832568,0.154750448730458,2.79830029780541,0.395478873610408,2.57602999032675,0.314410468934297,2.37833790597227,0.120066121860518,2.29097078248277,0.631921604659957,1.93908257494635
"ARHGEF25",0,1.67487523505186,0.0498778989053277,1.9653681321721,0.107490668735015,2.03628085538379,0,1.80580207432743,0.1824490739787,1.68023866689782,0.0320553530682005,1.47305119738709
"ARIH2OS",1.09933471865796,3.73057044488522,1.38966671576859,4.42915481727118,2.4858887958164,4.03136570399554,0.312621824934411,3.61506431310085,1.73481146516502,3.42933327351163,0.331937467742689,4.03952530960382
"ARL17A",2.04240137171658,1.50309165254647,1.7098379066403,1.8769818911911,2.41553921981965,1.68133422943044,1.72611604002216,1.53549430817961,1.85562051288912,1.69228612110909,1.70544505053666,1.31875016070525
"ARMCX5",0,1.28729290515839,0.474025678640883,0.949444756777469,0.0669764625097579,0.977813969559215,0,0.832854016424496,0,1.10479522864579,0,0.386110632462386
"ARRDC3",3.57324818346001,3.80926986319545,2.81940009239459,5.09540965157875,4.04816010484301,4.95735146353118,3.20000729961402,4.49050070899203,2.90080092367785,4.22764892408915,2.53650069289153,4.77420051160746
"ARSJ",2.29484047062322,2.3480692256786,2.03134814943397,3.06244352894533,2.83694711252767,2.7730695896839,2.17284876693863,2.31186668953987,1.73834443519177,2.42733314321431,1.95131425836245,2.44397353536527
"ASL",0.538353947248733,2.12271645825063,1.05315706918684,2.94296729397558,0.690974584646646,3.05813572848098,0.852389424581,2.2500769540612,0.158831170202924,2.48766497873766,0.640275116415562,2.7300853947532
"ASNSP1",0.134757742138702,1.41349271044969,0.519909862476225,1.27593107301028,0.872484528436617,1.21063842296948,0.167499339260306,0.906877006546474,0.204657798855037,1.74646709689963,0.54323033304693,0.377946992434866
"ASPDH",1.53116608016578,1.96379669249203,0.274294217965394,2.94860763129339,1.75662079572373,2.98381659171612,0.170041730058683,2.3993382949768,1.04961632779188,2.37332121305159,0,2.35893820954029
"ASPHD1",0.0267800235763217,1.33294327156119,0,2.03838036808027,0.271316848402192,2.00504690736717,0.237010943551146,1.14513195000848,0.0890027099797649,1.50692596248868,0.186339498879542,1.28744917219798
"ASS1P12",1.62444597465879,3.9075155849078,2.76610304664226,2.25950208051971,2.33911313927342,1.60414148708545,0.960044640557653,2.28823832919712,3.23622513984281,1.60793880275243,1.5952883576643,2.58348998002615
"ATG16L2",2.05600908069051,3.22429628872251,1.9709869801798,3.37821362959817,2.29083889753375,3.50005190272927,1.93763307680552,2.89110887839474,1.55021817522319,3.29577865811051,1.89136933032207,2.85642379609246
"ATL3",2.11126282181168,3.18854454054865,2.00870619098946,3.93940545620167,2.79615597910413,3.83855566187353,2.21331835585924,2.78502543561497,1.67979919285055,3.18438359426064,1.89620984937077,3.63357665944394
"ATOH7",0,2.97800042472404,0,3.23887262211637,0.214473530553052,3.56375781195629,0.334859189612332,2.30815051871642,0.640312318511137,2.3226528962042,0.355387216576646,2.2265621535249
"ATP13A3",2.8535297166055,4.28202103881108,2.88990624379998,5.01569386022406,3.83738152883992,4.51015206081582,2.63514227671895,3.902836429469,2.8522172651611,4.66724975984817,3.01910119401256,4.11120789624265
"ATP2B1-AS1",3.05994869995504,4.18620617603113,2.83759629815856,4.78636826839662,3.36097890350224,5.05552891717519,2.96593718624721,4.11143755294018,2.53123416274688,4.13396755825279,2.45838892539657,4.39947323911727
"ATP2C2-AS1",0.623660964588568,1.79358179072786,0.67725585519077,1.99771834811561,1.49315939602662,1.13391206289934,0.778852143605893,1.45309111244306,0.594737482401611,1.50523439382867,0.64266346121157,1.24206059202141
"ATP5MC1P4",0,0,0,2.9849466427278,0.620964103706005,1.70952528292207,0,0,0.954155355680015,0,1.26672388890131,2.67884489528073
"ATP5MFP5",0,1.66545663263705,0,2.60100130566032,0,2.28718427235901,0,2.37815854487993,0,1.62633929914876,0,1.57490721476016
"ATP5PBP5",0,1.15637990555306,0,0.252326685068098,0.391905210770342,1.86196013163548,0,0.891586003008378,0,1.27331152376486,0,0
"ATP6AP1L",1.12560423289096,0.831971844870917,0.58174883432347,1.37904289795735,1.0573451156409,1.22717595510137,0.790807424325035,1.17338372479149,0.493221045099133,0.749481816577858,0.621346360913075,1.14680762180993
"ATP6V0E1P3",1.98870095568323,0,0,1.74927206217891,0.974007017892155,0,0,0,1.42252454950182,0,1.42251040272663,0
"ATP8B3",0.545419476325472,0.543695351906678,0.146857949535714,1.71356276023051,0.286786425830815,1.57442314652855,0.140672323953293,1.32976114189895,0.0580599000875183,0.761620181467111,0.158787485402431,1.32464923369327
"ATXN1",1.65122189407002,1.37955548718698,1.2145961851099,2.33619582210863,2.55075901443545,1.97412516359573,1.68377123390838,1.83822285935108,1.25882365070014,1.83985598089924,1.50226601285424,1.81667250245292
"ATXN2-AS",0.566677848119976,2.2301354120371,2.27426900012792,2.0886273851529,0.392357293696195,2.69973840773451,1.013538978692,1.94653283300649,0,0,1.99844873653991,2.39528425013896
"ATXN7",2.59379808118289,1.49374177975404,1.91820320623683,2.3529326489964,2.74682504750629,1.9781474896341,2.42123871583245,1.77559989365677,1.90918525207048,1.83293378493222,1.7700641988972,1.7310015040886
"AUNIP",0.42724926975341,1.88185511337444,0.634306603776005,1.88542456967656,0.417760455218658,1.94843438638724,0.356972036462047,1.50612098304358,0.201735529188573,1.88669756695894,0.757332245810667,1.39236662244509
"AXIN2",0.664451146968032,1.64030620431449,0.233977135999068,2.24106039592303,0.987154721474502,1.73568456310655,0.506625565954354,1.85573715073327,0.405864642493269,1.58855479142675,0.405859109264846,1.59049483095479
"AXL",2.01940568949406,2.62987730969881,1.15817624901493,3.56874812590417,2.11342152804395,3.61548225486544,1.93552026862099,2.53983366860724,1.05527522116462,2.65175667517265,1.28538071058047,2.92108357249618
"AZGP1",3.49223845696995,6.22758432390791,4.19237399014258,6.56900522505199,4.09896278131418,6.31175739073862,4.1368522294703,5.29945182722342,3.65122472953673,6.31587246351683,4.37232997660126,5.90013723287132
"AZGP1P2",0,0,0,0,1.46518302361497,0,0,0.13041546869509,0,0,1.11997054782156,0
"B3GNT7",0.981329753530277,1.53304402229112,0.546483255490864,2.13246495579285,1.30847286965283,2.15165016637265,0.0959589630806995,1.95986881044814,0.197953199618499,1.14620819346648,0.371988151309498,1.46256049040701
"B3GNT9",2.78047131967132,4.61739973976137,2.47993043843558,5.42275201128236,3.47826848512943,5.33581167186822,3.82564739678752,4.47104355059389,1.76245319994881,4.40610874322957,2.11210145445135,4.69193000717427
"B4GALT6",1.8229986567137,2.93644144860283,1.49670998552791,4.13879120336999,2.35040969551959,3.91880540292686,1.58226234756729,2.56637386732989,1.45197781244901,3.02335870244073,2.07880104493052,3.44389627035132
"BAALC",1.85462047693241,0.147144429961369,1.56098059299997,0.382026339428116,2.51485163268357,0.282220280587651,1.90484716742414,0.44648785998209,1.38424513308905,0.498479015502165,1.77209354262326,0.175277417788875
"BAIAP3",0.777873950093646,3.03860730262575,0.893796290742679,4.16628585993299,2.0302649896909,3.7177947114242,1.47603248057884,2.61882135019924,0.724599491352235,3.4676205429501,0.823642845463111,3.06538592253774
"BCAP31P1",0,1.53610514859246,0,0.0651196497699719,0,0,0,0,0,1.01938619164174,0,0
"BCL10",2.60531782941592,3.79114037026975,1.5848424467793,4.95829091773601,2.66901008566626,4.75874411325216,2.1682038610006,3.70360815204063,2.16013776184591,4.11739660978337,2.04487725079092,4.27077490386007
"BCL2A1",0.816311151250412,3.67122455637317,0.419193398113001,4.6640007294399,1.76725417343524,4.73370070084647,0.991896242447548,1.94573318073535,0.435530004813213,4.19037646154207,0.911503809728645,3.71227119551744
"BCL2L10",0,1.02638518909933,0.452590773629058,1.65540017018935,0,0.891485312318904,0.150643424171288,1.9399486540034,0,0,0,0.421324427400358
"BDH2P1",0,0.326318609373343,0,0,0,2.34522730596297,0,0,0,0,0,1.2555403652096
"BEST1",1.48103603246176,3.41313842049638,2.23621826490475,3.25573605406452,1.75399211945295,2.88772679461048,2.12116364556259,2.69910876590455,1.19577699260476,3.43318219781876,2.01045886911028,1.99360223105475
"BMP2",0.604979149585593,0.684401812794686,0.692078870257772,1.82550654010055,0.793477845751184,1.83965735038438,0.280385844973123,1.50455095545737,1.01132198860992,1.31838800092117,0.023444046539948,1.02769108824379
"BNIP3P4",0.719230754739605,0,0,1.02031533701344,1.17603474075639,0,0.752189856947891,0,0,0,0,0
"BOC",3.95197748986556,3.57281304879153,2.51592209945159,4.84477649122675,4.4901242413494,4.73743343062161,3.6738941220477,4.00089960243236,2.56703405734284,3.88481888977359,2.65510184256836,4.68953642835548
"BROX",2.55734629251462,4.0801024550282,2.12388240138332,4.65772205022786,3.22161367294609,4.56587514025322,2.38810968270098,3.94750852275121,2.337160459269,4.06622864782687,1.95775602416862,4.44018781824976
"BTBD3",4.99789426351593,4.07714838148642,3.97181255397235,5.224187554475,5.1941014139889,4.95889701818397,4.38915068272714,4.27672359769796,4.02767559060337,4.29443185334772,3.9021057375721,5.03128348788586
"BVES",2.9941945271072,2.76612089838787,2.44442390238178,4.0847439105755,3.74201881265732,3.98762707815011,3.11048584372747,2.76407571955688,2.23531683916538,3.06233228819178,2.1694713976512,3.59462341131877
"BX322562.1",0,0,0,3.36754601034744,0,1.75694164594589,1.61714851685302,0,0,0,0,1.89941168485985
"BX323043.1",2.41810917794402,1.07813092865623,0,0.410550005201073,0,1.79008357530795,0.728753199621928,0.576281552869689,0.55430095650842,2.15637008053905,0.303605193431861,1.17226795292068
"BX323046.1",0,2.16725032003802,0.682499775771219,2.74451505667281,0,0,0,0,0,0,2.16261393436935,0
"C10orf90",1.50831569192907,0.463634730684838,0.852491894329647,1.45908903599866,2.3966823501011,1.10780058111069,1.74566415983154,1.24376495873979,0.674681929453914,0.636314479681184,1.08638666272067,0.887660496205544
