"","NPC","NSC"
"Gm15760",3.28842225765003,0.582580728054243
"Gm15796",1.33113989140435,0.615282336720573
"Gm15832",1.93511117238429,1.67756161345028
"Gm15860",1.14435157887974,0.371022319849848
"Gm15879",1.65327174921454,0.480914317771571
"Gm15912",4.71959911068672,1.4034872362623
"Gm15946",1.36916283369831,0.510657934823836
"Gm16001",2.91664633687832,2.20950435382863
"Gm16062",1.6136651632064,0.806757051252089
"Gm16160",0.934293421260736,0
"Gm16195",1.1336621833676,0.431506598554922
"Gm16244",2.26703662014226,1.59802927440212
"Gm16283",3.18927173609434,1.33535457850966
"Gm16342",0.705898648290915,0
"Gm16412",0.930622211116312,0.35606100099069
"Gm16416",1.1579637485347,0.804700361416657
"Gm16418",2.40786423764456,1.05374939940217
"Gm16490",0.80341275639881,0
"Gm16618",1.47225254408164,1.05493433473445
"Gm16712",1.37219652346172,0.628168472334878
"Gm1673",4.62661528473601,4.39418828744323
"Gm16740",1.66280310876523,1.02016346654828
"Gm16835",1.72805058337031,1.37071644001077
"Gm16973",1.23762763747717,0.341030826337236
"Gm17102",2.75749013945765,1.89065668938715
"Gm17249",1.31065504899281,0.703692435692136
"Gm17251",4.03106919645286,2.55220850959347
"Gm17281",2.39710755351322,1.85190063095232
"Gm17354",2.97445759187681,2.97644737160015
"Gm17399",1.47251166316478,0.751781366782961
"Gm17435",0.804933534334774,0.501995596611969
"Gm17494",1.48451112805328,0.83259113870161
"Gm17518",1.82490765195732,0.841387394848824
"Gm17540",1.59329561438955,0.165665706706351
"Gm17555",3.16381010429268,2.4379347305842
"Gm17597",3.61528576961052,0.5568535494836
"Gm17613",1.01610181283691,0.641541652861184
"Gm17619",3.72996891656748,2.64958178958206
"Gm17690",2.52611065535539,1.99920450273875
"Gm17705",2.8859856301343,2.00040596281419
"Gm17750",5.01495906865655,3.01503877267372
"Gm17764",1.20559983956052,0
"Gm18103",5.10835755016204,3.83204856850108
"Gm18119",1.44477128063314,1.17400233103028
"Gm18492",0.981662814729792,0.498958732983818
"Gm18584",0.670008642935625,0.342763375205726
"Gm18864",1.33221669194696,0
"Gm18960",0.638265530602798,0
"Gm19032",1.15272877987528,0
"Gm19196",1.85330358721975,0.740791303519274
"Gm19248",1.44274005402966,0
"Gm19439",4.96808015547804,1.48439399848069
"Gm19554",5.67051022133477,5.12338292486291
"Gm19569",4.09924408308294,2.83964494971571
"Gm1976",1.70498431626978,1.30050350580144
"Gm19792",1.24307608192217,1.01930309027878
"Gm19935",5.60287292660457,1.97855366704493
"Gm20045",2.0886843100211,1.76057404164843
"Gm20083",4.43993111207631,2.00162402749359
"Gm20208",2.96881701440987,0.0906024577034437
"Gm20219",2.21482520165811,0.568239112681063
"Gm20300",7.16070733518451,6.35662978082735
"Gm20383",2.11647585282732,0.468249878339041
"Gm20457",1.35343191055283,0.855861206746015
"Gm20501",3.72242883724526,1.27355801571305
"Gm20507",0.94511521913039,0.576081279656459
"Gm20521",1.09794315930561,0.834838166806658
"Gm20545",1.68602825171113,1.36195895410097
"Gm20568",3.00577332313886,1.99583413588788
"Gm2061",1.32471299204706,0.518107518463004
"Gm20627",2.39291521010463,1.23487096742048
"Gm20628",0.762018909800068,0.408475968620151
"Gm20632",2.79810538716498,2.39399018296171
"Gm20655",0.923626480203915,0.383628898310311
"Gm20751",1.30217510525948,0.0607205498261388
"Gm20768",4.28745633518446,3.34509117093353
"Gm20878",1.59462746876781,0.283474639612875
"Gm2109",1.14826907614689,0
"Gm21092",1.9814962761354,1.47924695910905
"Gm2136",1.78965191706359,0.330149953472719
"Gm21750",1.65499509997172,1.06445761836165
"Gm21769",1.91916432155917,1.362803011754
"Gm21781",3.30064743091,1.71814514368563
"Gm21811",1.35589754588598,1.06507317335652
"Gm21992",1.72204373070059,1.29525660056726
"Gm22354",1.85893475875443,0
"Gm22513",1.32060814879919,1.24102295207587
"Gm22993",3.10880409415459,2.44297464429348
"Gm23045",1.43294287672046,0
"Gm23102",1.55445768011864,0
"Gm23158",3.59411725651213,1.13823818049171
"Gm23444",2.0487761907121,1.04958750269485
"Gm23502",1.64614939969253,0
"Gm23628",1.9987203142834,0
"Gm2367",1.27796596715934,0.2263885860262
"Gm23726",1.56567440501092,0.684579752548997
"Gm2379",0.767451328286271,0
"Gm2383",0.645241762384046,0.466518645378767
"Gm23840",1.96351071383773,0.630185304265355
"Gm24045",1.65850741759837,0
"Gm24187",1.32274275497643,0
"Gm24265",2.12184748162838,0
"Gm24407",2.51574288025039,1.61386595276778
"Gm2449",1.42549695931781,0.972459533720611
"Gm24923",0.96086161727378,0
"Gm24993",1.36721987571179,0.593012916594358
"Gm25005",2.18819421408983,0
"Gm25072",1.91891823099554,0.88163496412092
"Gm25195",1.92841746145223,1.0251563424607
"Gm25360",3.8191340586068,2.02829150415728
"Gm25442",2.43853932102936,0
"Gm25493",0.97172020484422,0
"Gm25574",1.64627394476477,0.35222470434884
"Gm2564",2.45244266083634,0.509135738898841
"Gm25735",5.25180266122913,4.53849986302324
"Gm25911",2.83516215112924,0.765891663940273
"Gm26180",2.09408390086939,0
"Gm26515",0.562925588967175,0
"Gm26534",1.67571795630553,1.23602631789018
"Gm26549",1.25414948683111,0.765574702824136
"Gm26559",1.61749894226664,0.468199332571269
"Gm26588",2.28831526075147,1.67919329467168
"Gm26594",2.36194978366399,1.93269823770745
"Gm26606",1.99271429922849,1.53931136321511
"Gm26631",2.07135013439766,2.09636504979811
"Gm26644",0.947274282883152,0
"Gm26664",1.68429517786224,1.13024307319311
"Gm26670",2.5991091911294,2.17937001943431
"Gm26693",1.21676557851104,0.857369408534904
"Gm26698",0.728734024574325,0
"Gm26707",0.968475967552822,0.339370925052155
"Gm26734",1.60291992864651,1.06711094511738
"Gm26735",1.58843974582137,0.584207906513881
"Gm26782",3.59235370554046,2.9429429714953
"Gm26793",0.685938567750857,0
"Gm26794",0.679577247950968,0
"Gm26801",2.56305709121599,1.09031442295861
"Gm26808",4.05912548666512,2.12942242558444
"Gm26826",0.865069537473521,0.537723173182146
"Gm26829",0.850174332899701,0
"Gm26876",1.15964560680868,0.398937958352442
"Gm26910",4.09217817468925,1.48831931335994
"Gm26981",2.05511614809159,1.30086267632407
"Gm27003",1.94719738142628,1.68082258418461
"Gm27042",2.73649749332226,2.04009626025266
"Gm27202",4.48298093218025,2.42866985522217
"Gm27217",1.35331967306341,0.0167326010397606
"Gm28010",0.8671578738517,0
"Gm28038",1.15669262321614,0.541005167050512
"Gm2814",0.834934781813257,0.548001569598429
"Gm28175",1.28221749638016,0.843680458877422
"Gm2822",0.7471136675797,0.481566653675628
"Gm28386",2.52212132962128,0.577676294718265
"Gm28437",4.15788831730492,2.8778224121503
"Gm28438",1.59803283964292,0
"Gm2861",1.37966967367995,0.6581069642919
"Gm28652",2.42850811051336,0.203461212218282
"Gm28707",1.87161992665429,1.26424561968245
"Gm28746",0.77736945634933,0
"Gm28875",3.90548594656168,3.00656469366802
"Gm29107",1.22456747786117,0
"Gm29155",0.806080689357492,0
"Gm29431",1.09976184458229,0
"Gm29491",1.24556246075057,0
"Gm29562",5.39590231388447,4.28703013810425
"Gm29596",1.12259354674603,0
"Gm29761",1.58645523907746,0.983737462434707
"Gm29856",1.88246941953543,0.086946276966936
"Gm2a",8.06408300798968,7.70505764674828
"Gm30238",2.21069015340396,0.140189731925129
"Gm30285",3.64008347867191,2.88452064266122
"Gm30655",1.30787689179841,0.438994343325734
"Gm30893",0.878535408308249,0
"Gm31024",1.64117849104958,0.318684762927647
"Gm31105",2.07809991261966,0.811567231296257
"Gm31294",3.75837313323374,2.06518241138768
"Gm31614",1.11440939667173,0.805401069779336
"Gm32031",3.71382467978242,3.44233447660227
"Gm32158",1.15176491559881,0.33203685333673
"Gm3222",1.63330483960377,1.3169397745631
"Gm32391",2.83827428570632,0.273862656826722
"Gm32460",1.48737672159031,0
"Gm32633",0.924143295805541,0
"Gm32950",1.54521750962867,0.180812580121725
"Gm33594",1.78883582759199,0.0710624136948125
"Gm3375",5.79719295586078,5.43218862476275
"Gm3379",1.10372301207618,0.660375316945592
"Gm34091",1.01071503283351,0.615587984675013
"Gm34121",0.824644700732395,0.451485768001751
"Gm34220",2.00539152241231,1.02795485841261
"Gm34304",3.75942571149744,2.10608034396355
"Gm34552",1.61148161025972,1.09201055549753
"Gm34655",3.55374504652031,3.07429545751697
"Gm35021",1.27736392102189,0.475422008634073
"Gm35025",1.67030784108153,0
"Gm35082",1.62239028446453,1.08646076726275
"Gm35405",1.81865995888907,0.961895817686938
"Gm3551",1.94017922694106,1.6069998819606
"Gm35558",1.09139752234618,0.221172314658587
"Gm35618",1.24974443967291,0.0445221939243655
"Gm3571",2.86298590798136,2.48418541251028
"Gm36070",0.922034322595233,0
"Gm36236",0.867969328697777,0
"Gm36278",0.939716936028871,0.32939938517465
"Gm3635",0.977501820662526,0.263049877283058
"Gm36445",1.60384597303362,1.33056719061828
"Gm36500",1.58088040145325,0.60526412440442
"Gm36757",0.73661118089232,0.0429359882549087
"Gm36823",1.56663388771553,0.110121209193112
"Gm36839",4.27580306070628,3.53878297662597
"Gm36855",0.975621853297243,0.171210352215421
"Gm37049",2.01290293086442,1.39399894858966
"Gm37065",2.13514874213373,1.31343914792634
"Gm37158",0.943909060015026,0.885169700396975
"Gm37292",1.72804329604212,0.970112613918643
"Gm37296",2.39728753773913,0.883804565940649
"Gm37324",2.07636435910286,1.89800752323033
"Gm37397",1.0019985896732,0.562624486386033
"Gm37401",2.48041736917818,0.949373593417554
"Gm37404",3.42448579741452,2.51818326779112
"Gm37459",1.09064877210371,0.278109558636501
"Gm37486",3.03234067629141,2.48088372677126
"Gm37499",1.44949616220492,0.752247580546353
"Gm3756",3.50368232605591,3.23309842851184
"Gm37567",4.24140970761852,3.90426290453276
"Gm37584",3.27035629035695,1.73278171615428
"Gm37607",3.96826001467343,3.51641979747183
"Gm3764",7.18776580529114,6.14144909624622
"Gm37696",1.06347092478991,0.761597432681357
"Gm37724",1.89478008091738,1.80051054300102
"Gm37768",2.01925062138818,1.26818255675498
"Gm37785",1.0896036393381,0.475638232604205
"Gm37786",0.962763628622088,0.0480581400396723
"Gm37795",1.46211592431582,0.735188472241766
"Gm37805",1.12664513283941,0.159905061704528
"Gm37851",1.04647576669457,0
"Gm37933",0.860902320776743,0.467426267804786
"Gm37986",1.37511461817137,0
"Gm3800",0.545305906995936,0.328749068349532
"Gm38040",0.757599189032015,0
"Gm38080",1.48817755175712,0.428146239318777
"Gm38098",0.93929908055563,0
"Gm38099",2.03424717599528,1.27980056982318
"Gm38214",2.5560436996109,0.612242872510345
"Gm38215",2.18540710190374,1.85437977031122
"Gm38224",5.12121062880482,3.44183343971701
"Gm38246",1.89138506345181,1.04322567620485
"Gm38300",1.98946277566044,0.377954279390613
"Gm38393",1.05444875439255,0.402743266883787
"Gm38414",1.68942546598576,0.688421914009296
"Gm3854",2.5024262807452,1.38103363366975
"Gm39121",3.62632631022676,1.80941013739552
"Gm39228",1.02094795610005,0
"Gm39302",1.91660560731376,0.110328523085258
"Gm39469",2.57412522891758,2.23647212541298
"Gm39662",1.23768166441998,0.128505220547048
"Gm40123",1.3690343892447,1.12621139806614
"Gm40332",0.903626280767962,0
"Gm4045",4.59846061046893,4.20699907727282
"Gm40578",1.21863707170593,0.909423412257036
"Gm40692",0.6566321783344,0.329878022024285
"Gm40841",2.99043262389528,0.807225224971078
"Gm41077",1.36901878194187,0.42230003356613
"Gm4134",1.87049176334105,0.115830776690521
"Gm4165",0.533934417267035,0
"Gm4189",1.87198497190372,0.160023216005907
"Gm42067",4.95615502003447,4.13927581427103
"Gm4219",0.8687555162347,0.0442412651294787
"Gm42372",3.72069444427586,2.63141094007871
"Gm42500",1.28711762952601,0
"Gm42503",0.719476535479344,0.453637869767325
"Gm42528",2.21454237091955,0.148174155859362
"Gm42566",3.84262511939003,3.0927091044502
"Gm42577",2.92899899138944,2.48223483926509
"Gm42595",3.82625056731484,2.69016052413983
"Gm42629",1.37767121239549,1.21137669056423
"Gm42653",1.5628155351609,1.1998298248318
"Gm42755",1.12182275673968,0.556731496987553
"Gm42756",0.838895537711594,0.345336215539308
"Gm42785",1.53625211390606,1.1056572581912
"Gm42847",1.88491789029462,1.21418039984955
"Gm42857",0.705602649089492,0.424264922036638
"Gm42860",4.72553633455175,4.08815537923966
"Gm42884",1.02955747880858,0.402356830481199
"Gm42959",6.81137681056665,5.81522378461599
"Gm42966",1.25101998160272,0.086725795341654
"Gm42984",0.934710628503555,0.735616777730988
"Gm43012",1.54180535505205,0.875389508744076
"Gm43032",2.86486735400477,1.90468584394056
"Gm43042",2.8410874224803,2.28662787404904
"Gm43062",5.35407472450694,4.52379804985797
"Gm43081",1.53427669437175,0
"Gm43137",1.77508178253152,0.405934015126055
"Gm43144",1.18200546394127,0
"Gm43241",1.51414156152536,0
"Gm43254",1.2760402170995,0.555657310003389
"Gm43263",1.58539827292523,0.88071573757658
"Gm43267",1.18799355253076,0
"Gm43295",0.782536529260119,0.25007907505565
"Gm43372",1.33718968571349,0.166731395614407
"Gm43403",0.733969322593945,0.491142018385984
"Gm43435",0.979355915394414,0
"Gm43437",2.00312996814448,1.30228016729939
"Gm43471",1.79313886840936,1.22261821041294
"Gm43558",2.27680969509046,1.97893103751208
"Gm43582",2.26995654783286,1.5560969699725
"Gm43597",2.09053836482029,1.52872848442393
"Gm43598",0.698574330414385,0
"Gm43653",1.19656107695168,0
"Gm43655",1.88717312801592,0.675041642728518
"Gm43660",1.05780021599344,0.081388346548288
"Gm43672",2.80854699389509,0.542557823117114
"Gm43689",1.80198134775362,1.31394708761251
"Gm43703",2.04467342864146,1.21030862058149
"Gm43719",2.58761932000758,1.23264080649499
"Gm43756",0.902236034901995,0.447749757545184
"Gm43840",0.447343337853879,0.29425323691647
"Gm43848",3.35228673469522,2.02403801705479
"Gm44007",1.36762550040415,0.479228374502712
"Gm44036",2.09042744638921,0.885972359204485
"Gm44081",1.44428458907735,0.468029384536102
"Gm4419",3.56871942798763,2.32687742415638
"Gm44214",0.8291971083237,0
"Gm44215",4.11314953518207,3.70558332661609
"Gm44238",0.927673118629969,0.578837355844749
"Gm44261",1.68726145783892,1.30507040392669
"Gm44310",1.37148014655388,1.13823818049171
"Gm44386",1.72681767165325,0.410595340677962
"Gm44578",0.995578183727043,0.760929675653371
"Gm44684",1.81184035566545,0.906294820563258
"Gm44715",1.42913191477206,1.17431095494217
"Gm44718",1.38170226540326,0
"Gm44837",2.17107715997544,0.153407862953966
"Gm44845",1.71159795254325,0.641494342553825
"Gm44866",2.40942766141119,0.396303402780668
"Gm44873",3.93444305222012,3.08038536568101
"Gm44899",1.08704510644851,0.695432618677238
"Gm44907",1.1189522509035,0.523066459115621
"Gm4491",1.34823007882623,0
"Gm44954",1.14397806134286,0.399226200782017
"Gm45001",1.09791967186446,0.706572898382641
"Gm45011",0.817664162726292,0.604044866874153
"Gm45015",0.944088593609297,0.587393407034081
"Gm45027",1.50457936913564,0.791825191163332
"Gm45051",2.17912498641291,0.547688587965556
"Gm45080",1.27535961806328,0.347975227590842
"Gm45091",1.76064405004488,0.573752670920407
"Gm45169",3.80397719259724,1.76944946970623
"Gm45178",0.976768741817077,0.437819915105053
"Gm45185",0.736939713696698,0
"Gm45235",1.59318882025054,0.986286399218304
"Gm4540",2.77035524803336,1.95642243222987
"Gm45405",1.08147705737948,0.796641951267121
"Gm45447",0.881965271107022,0.345054169838623
"Gm45453",4.76024709481707,3.81638009752488
"Gm45552",1.11499049962119,0.087327521076361
"Gm45553",1.57774786969267,0.232755908201118
"Gm45592",4.61253412599989,4.34598672442051
"Gm45605",1.57757248094509,0.0907090493049408
"Gm45620",1.88856301634544,0.182767853716287
"Gm45627",2.43150971915869,2.11107906706402
"Gm45629",5.81237874795633,3.58783172321667
"Gm45650",1.70442765743149,0.752077760925235
"Gm45660",0.789439483798863,0.47476232060452
"Gm45663",2.24572914469113,1.7544808151849
"Gm45733",1.54171560005102,0.480875274465935
"Gm45768",6.37943599792561,3.30264378532727
"Gm45827",1.03922679383276,0.549933775164908
"Gm45871",3.32415411294681,2.98844846854396
"Gm45884",3.16941661982147,3.4078259545634
"Gm45887",1.00772458355676,0.319394700148107
"Gm45899",1.71089610474685,0.777847115859484
"Gm4613",0.776846871339665,0.312304106096867
"Gm46136",1.95346007296126,1.4997974993248
"Gm46203",1.01856780162327,0.467285674213801
"Gm46218",1.04437795454571,0.242377050650082
"Gm46404",2.34330523140841,1.4107249257038
"Gm47101",1.38077904111199,0.667474664933027
"Gm47112",0.819897664625634,0
"Gm47135",0.691852937858867,0.135992368367439
"Gm47163",2.51668254884762,0.399100440732316
"Gm47232",2.44794375573438,0
"Gm47237",1.68313605048385,0.945514645828058
"Gm47251",2.22898503357861,0.976427087582933
"Gm47322",0.854207001502996,0.0734827570472688
"Gm47325",1.99012850714746,0.44441161434076
"Gm47350",1.36254555157421,1.08878172431525
"Gm47400",1.70217434934989,0.854648607645378
"Gm47438",2.45777470783233,1.72221227262275
"Gm47476",2.09033910155239,1.87608385672032
"Gm47481",1.84065233576313,1.1462728389448
"Gm47484",0.875691882428296,0.363391953184994
"Gm47496",0.943437907622967,0.221853449848158
"Gm47525",1.6174674422246,0.144239914544321
"Gm4754",6.23113248627335,5.89437135821845
"Gm47571",2.80221320056847,0.563551101194586
"Gm47572",3.16972386399595,2.10696645560425
"Gm47598",1.14206150106983,0.552955928172712
"Gm47628",3.46086742959713,3.22757049585878
"Gm47814",1.15326838211735,0.537486252639894
"Gm47822",0.714682902078158,0.44817926590803
"Gm47863",2.30063158913177,1.36511999106092
"Gm4792",0.779756705193435,0.231457939775624
"Gm47932",1.59632968640514,1.40178532012002
"Gm4796",0.871011810290827,0.182914412290461
"Gm47976",2.19845716222548,1.39723278214082
"Gm48035",0.823615075798599,0.209370236259196
"Gm48069",3.40845206625133,0.684619913267889
"Gm48079",2.3239327731929,0.189483082300343
"Gm48082",1.55366810478555,1.2228443991372
"Gm4825",0.995258949829815,0
"Gm48285",1.10110572799897,0.694324022600987
"Gm48295",1.03359079691854,0.115524759195222
"Gm48296",2.01507792106857,1.29564107435126
"Gm48348",1.51741341910422,1.27652898216701
"Gm48432",3.54081483575633,3.38679257263429
"Gm48482",2.78053516269288,1.67099415094505
"Gm48493",0.810248434462333,0.465592982413629
"Gm4853",1.73457918745185,0.67781254918723
"Gm48551",0.808623780472352,0.321122460366001
"Gm48565",0.555841957057363,0.32052655588666
"Gm48587",0.509672990864582,0.31848800515728
"Gm48621",1.20692743649694,0.301416373450343
"Gm48622",1.00851841588783,0.481960191037752
"Gm48623",1.35709524505742,0.341215948189135
"Gm48641",1.59150210286611,0.575108842400429
"Gm48663",1.18264810011456,0.252798711031815
"Gm48690",1.62145287522767,0.676901848908835
"Gm48699",1.46805609944395,0.0950207597178175
"Gm48751",0.817863413412417,0.0368423373282927
"Gm48772",1.9025281707239,0
"Gm48841",1.14352673180742,0.974104766986644
"Gm48848",0.89781245170245,0
"Gm48861",1.00666885344302,0.723949919238436
"Gm48863",1.38795934364118,1.11668824103552
"Gm4889",2.14272591336663,0
"Gm4890",1.02003615555375,0.791561624518398
"Gm4924",1.44475436135839,1.13658729979835
"Gm4925",3.21816511099758,1.51283550842006
"Gm4935",1.23784081784016,1.00046878118969
"Gm4959",1.29689668227234,0.909596168937703
"Gm4974",1.01431229508566,0
"Gm4987",4.13397780611827,2.84384101979609
"Gm5045",0.971639325796917,0.868070832054145
"Gm5069",3.52782659693483,2.4740150034378
"Gm5075",2.14592565799437,1.31266185278508
"Gm5083",3.88039997808687,2.94156302779308
"Gm5087",0.924641221305276,0.194958553818324
"Gm5113",3.75855155985308,2.51842580049992
"Gm5117",0.683753709183724,0
"Gm5121",2.2005356273135,1.8838510432137
