"","Gene","Category"
"4809","SHOC2","PGBCbyQGBC"
"4810","AKR7L","PGBCbyQGBC"
"4811","CLSTN1","PGBCbyQGBC"
"4812","CHTF8","PGBCbyQGBC"
"4813","AC018521.5","PGBCbyQGBC"
"4814","STOML1","PGBCbyQGBC"
"4815","SF3B4","PGBCbyQGBC"
"4816","AL449403.2","PGBCbyQGBC"
"4817","ARL2BP","PGBCbyQGBC"
"4818","SDHC","PGBCbyQGBC"
"4819","IFT81","PGBCbyQGBC"
"4820","HMBS","PGBCbyQGBC"
"4821","MIR320A","PGBCbyQGBC"
"4822","TCAIM","PGBCbyQGBC"
"4823","KIDINS220","PGBCbyQGBC"
"4824","MAIP1","PGBCbyQGBC"
"4825","CDC42SE1","PGBCbyQGBC"
"4826","ATRN","PGBCbyQGBC"
"4827","NBDY","PGBCbyQGBC"
"4828","NLRC5","PGBCbyQGBC"
"4829","RPS4XP6","PGBCbyQGBC"
"4830","ZNF684","PGBCbyQGBC"
"4831","DNAJC1","PGBCbyQGBC"
"4832","VEZT","PGBCbyQGBC"
"4833","TMEM192","PGBCbyQGBC"
"4834","CRIM1","PGBCbyQGBC"
"4835","SEC62","PGBCbyQGBC"
"4836","AZI2","PGBCbyQGBC"
"4837","SFT2D2","PGBCbyQGBC"
"4838","TOR1B","PGBCbyQGBC"
"4839","SOGA1","PGBCbyQGBC"
"4840","LDHAP5","PGBCbyQGBC"
"4841","DYNLL1P4","PGBCbyQGBC"
"4842","ITGB1BP1","PGBCbyQGBC"
"4843","PIGN","PGBCbyQGBC"
"4844","EIPR1","PGBCbyQGBC"
"4845","KLHL11","PGBCbyQGBC"
"4846","AC112220.3","PGBCbyQGBC"
"4847","RUNX2","PGBCbyQGBC"
"4848","ALDH2","PGBCbyQGBC"
"4849","CUTC","PGBCbyQGBC"
"4850","C17orf80","PGBCbyQGBC"
"4851","CTNNBL1","PGBCbyQGBC"
"4852","AP001318.2","PGBCbyQGBC"
"4853","SLC9A7","PGBCbyQGBC"
"4854","HIST1H2AC","PGBCbyQGBC"
"4855","COX17","PGBCbyQGBC"
"4856","AP006545.2","PGBCbyQGBC"
"4857","C7orf43","PGBCbyQGBC"
"4858","RPS3AP36","PGBCbyQGBC"
"4859","AC079250.1","PGBCbyQGBC"
"4860","OSBPL5","PGBCbyQGBC"
"4861","KBTBD6","PGBCbyQGBC"
"4862","CUL4A","PGBCbyQGBC"
"4863","UFL1","PGBCbyQGBC"
"4864","MSNP1","PGBCbyQGBC"
"4865","SHQ1","PGBCbyQGBC"
"4866","GAPDH","PGBCbyQGBC"
"4867","YTHDC2","PGBCbyQGBC"
"4868","S100PBP","PGBCbyQGBC"
"4869","WDR44","PGBCbyQGBC"
"4870","NCEH1","PGBCbyQGBC"
"4871","PUS7L","PGBCbyQGBC"
"4872","DLAT","PGBCbyQGBC"
"4873","AC090772.4","PGBCbyQGBC"
"4874","DNMT3B","PGBCbyQGBC"
"4875","POLR2M","PGBCbyQGBC"
"4876","PDGFD","PGBCbyQGBC"
"4877","PTPN1","PGBCbyQGBC"
"4878","EIF3M","PGBCbyQGBC"
"4879","MICU1","PGBCbyQGBC"
"4880","ADO","PGBCbyQGBC"
"4881","TCIM","PGBCbyQGBC"
"4882","CWC15","PGBCbyQGBC"
"4883","AC008105.3","PGBCbyQGBC"
"4884","C5orf51","PGBCbyQGBC"
"4885","UBAP2L","PGBCbyQGBC"
"4886","CA13","PGBCbyQGBC"
"4887","APPBP2","PGBCbyQGBC"
"4888","NDUFS2","PGBCbyQGBC"
"4889","RNF11","PGBCbyQGBC"
"4890","HIST1H2BH","PGBCbyQGBC"
"4891","MAP3K11","PGBCbyQGBC"
"4892","PUDP","PGBCbyQGBC"
"4893","LARS","PGBCbyQGBC"
"4894","VASP","PGBCbyQGBC"
"4895","GLUD1","PGBCbyQGBC"
"4896","RBM17","PGBCbyQGBC"
"4897","USP24","PGBCbyQGBC"
"4898","STIM2","PGBCbyQGBC"
"4899","CNST","PGBCbyQGBC"
"4900","C1D","PGBCbyQGBC"
"4901","OPA3","PGBCbyQGBC"
"4902","TMED3","PGBCbyQGBC"
"4903","SSBP1","PGBCbyQGBC"
"4904","RAB14","PGBCbyQGBC"
"4905","RBM39","PGBCbyQGBC"
"4906","BCKDK","PGBCbyQGBC"
"4907","HNRNPA1P21","PGBCbyQGBC"
"4908","UXS1","PGBCbyQGBC"
"4909","MTMR6","PGBCbyQGBC"
"4910","AL355472.2","PGBCbyQGBC"
"4911","GPR161","PGBCbyQGBC"
"4912","ETFA","PGBCbyQGBC"
"4913","DHX35","PGBCbyQGBC"
"4914","FKBP9P1","PGBCbyQGBC"
"4915","IMP3","PGBCbyQGBC"
"4916","CDON","PGBCbyQGBC"
"4917","TBC1D31","PGBCbyQGBC"
"4918","WDR82","PGBCbyQGBC"
"4919","TRIM14","PGBCbyQGBC"
"4920","AL357515.1","PGBCbyQGBC"
"4921","CDC42EP2","PGBCbyQGBC"
"4922","ACD","PGBCbyQGBC"
"4923","SLC25A15","PGBCbyQGBC"
"4924","ST13","PGBCbyQGBC"
"4925","BTC","PGBCbyQGBC"
"4926","MIR4453HG","PGBCbyQGBC"
"4927","AL451064.2","PGBCbyQGBC"
"4928","AC016712.1","PGBCbyQGBC"
"4929","ARHGEF26","PGBCbyQGBC"
"4930","SGCE","PGBCbyQGBC"
"4931","TRAPPC13","PGBCbyQGBC"
"4932","SNHG9","PGBCbyQGBC"
"4933","AC018648.1","PGBCbyQGBC"
"4934","AP002981.1","PGBCbyQGBC"
"4935","DNAJC9","PGBCbyQGBC"
"4936","AC090825.1","PGBCbyQGBC"
"4937","ATP6V0E1","PGBCbyQGBC"
"4938","COPS6","PGBCbyQGBC"
"4939","HMOX2","PGBCbyQGBC"
"4940","UBE2D2","PGBCbyQGBC"
"4941","CCDC58","PGBCbyQGBC"
"4942","RAD51C","PGBCbyQGBC"
"4943","MEX3D","PGBCbyQGBC"
"4944","CAMSAP2","PGBCbyQGBC"
"4945","RBFOX2","PGBCbyQGBC"
"4946","NPEPL1","PGBCbyQGBC"
"4947","DCXR","PGBCbyQGBC"
"4948","AC021087.1","PGBCbyQGBC"
"4949","MTMR9LP","PGBCbyQGBC"
"4950","PHIP","PGBCbyQGBC"
"4951","FRAT2","PGBCbyQGBC"
"4952","HSPBP1","PGBCbyQGBC"
"4953","LINC01775","PGBCbyQGBC"
"4954","PIAS3","PGBCbyQGBC"
"4955","MGST3","PGBCbyQGBC"
"4956","STK4","PGBCbyQGBC"
"4957","AL031777.1","PGBCbyQGBC"
"4958","APBB1","PGBCbyQGBC"
"4959","AAR2","PGBCbyQGBC"
"4960","AC008494.1","PGBCbyQGBC"
"4961","GSPT1","PGBCbyQGBC"
"4962","SH3KBP1","PGBCbyQGBC"
"4963","PXN","PGBCbyQGBC"
"4964","HNRNPA1P27","PGBCbyQGBC"
"4965","RPL17P34","PGBCbyQGBC"
"4966","MYB","PGBCbyQGBC"
"4967","AP001462.1","PGBCbyQGBC"
"4968","UTP20","PGBCbyQGBC"
"4969","HIVEP3","PGBCbyQGBC"
"4970","TBCE","PGBCbyQGBC"
"4971","PTGER2","PGBCbyQGBC"
"4972","NFATC2IP","PGBCbyQGBC"
"4973","AKR1A1","PGBCbyQGBC"
"4974","LINC01843","PGBCbyQGBC"
"4975","SMARCAL1","PGBCbyQGBC"
"4976","DPY19L1","PGBCbyQGBC"
"4977","GNAI2","PGBCbyQGBC"
"4978","ABL2","PGBCbyQGBC"
"4979","RPS20","PGBCbyQGBC"
"4980","L3MBTL2","PGBCbyQGBC"
"4981","IDI1","PGBCbyQGBC"
"4982","RBPJ","PGBCbyQGBC"
"4983","LRFN3","PGBCbyQGBC"
"4984","TMEM187","PGBCbyQGBC"
"4985","YWHAZP5","PGBCbyQGBC"
"4986","RARRES3","PGBCbyQGBC"
"4987","EFR3A","PGBCbyQGBC"
"4988","MSANTD3","PGBCbyQGBC"
"4989","ZNHIT2","PGBCbyQGBC"
"4990","AC007906.2","PGBCbyQGBC"
"4991","WLS","PGBCbyQGBC"
"4992","TOMM34","PGBCbyQGBC"
"4993","AL035071.1","PGBCbyQGBC"
"4994","RNF8","PGBCbyQGBC"
"4995","NUDT9","PGBCbyQGBC"
"4996","ELOCP18","PGBCbyQGBC"
"4997","POGLUT1","PGBCbyQGBC"
"4998","GBP5","PGBCbyQGBC"
"4999","RPL7P6","PGBCbyQGBC"
"5000","AP1G1","PGBCbyQGBC"
"5001","COX6C","PGBCbyQGBC"
"5002","TMC7","PGBCbyQGBC"
"5003","FKBP10","PGBCbyQGBC"
"5004","UBE2J1","PGBCbyQGBC"
"5005","ZNF268","PGBCbyQGBC"
"5006","SSNA1","PGBCbyQGBC"
"5007","HGSNAT","PGBCbyQGBC"
"5008","GEM","PGBCbyQGBC"
"5009","MSI2","PGBCbyQGBC"
"5010","IL1B","PGBCbyQGBC"
"5011","COG4","PGBCbyQGBC"
"5012","MYNN","PGBCbyQGBC"
"5013","CHMP1A","PGBCbyQGBC"
"5014","LETM2","PGBCbyQGBC"
"5015","URM1","PGBCbyQGBC"
"5016","BCAP29","PGBCbyQGBC"
"5017","RPSAP9","PGBCbyQGBC"
"5018","MIAT","PGBCbyQGBC"
"5019","RPS9","PGBCbyQGBC"
"5020","CHRM3","PGBCbyQGBC"
"5021","MAPKAP1","PGBCbyQGBC"
"5022","MTF2","PGBCbyQGBC"
"5023","FBXO9","PGBCbyQGBC"
"5024","CTDSP1","PGBCbyQGBC"
"5025","ELF4","PGBCbyQGBC"
"5026","RPP25","PGBCbyQGBC"
"5027","SCAF8","PGBCbyQGBC"
"5028","USP47","PGBCbyQGBC"
"5029","ZNF442","PGBCbyQGBC"
"5030","SLC25A32","PGBCbyQGBC"
"5031","IPO7","PGBCbyQGBC"
"5032","TRMT112","PGBCbyQGBC"
"5033","XYLT1","PGBCbyQGBC"
"5034","SGF29","PGBCbyQGBC"
"5035","ZNF347","PGBCbyQGBC"
"5036","TMEM243","PGBCbyQGBC"
"5037","AC138393.1","PGBCbyQGBC"
"5038","WISP1","PGBCbyQGBC"
"5039","GPBP1L1","PGBCbyQGBC"
"5040","TPT1P13","PGBCbyQGBC"
"5041","THOC6","PGBCbyQGBC"
"5042","APEX1","PGBCbyQGBC"
"5043","BACH1","PGBCbyQGBC"
"5044","AC023232.1","PGBCbyQGBC"
"5045","HIST1H3J","PGBCbyQGBC"
"5046","ABCC2","PGBCbyQGBC"
"5047","EXOC6","PGBCbyQGBC"
"5048","MYLK2","PGBCbyQGBC"
"5049","DPY19L3","PGBCbyQGBC"
"5050","BNIP2","PGBCbyQGBC"
"5051","WDR48","PGBCbyQGBC"
"5052","AC005498.2","PGBCbyQGBC"
"5053","ANO10","PGBCbyQGBC"
"5054","MARCH5","PGBCbyQGBC"
"5055","SH3BP4","PGBCbyQGBC"
"5056","SFT2D1","PGBCbyQGBC"
"5057","AC234782.5","PGBCbyQGBC"
"5058","CEP162","PGBCbyQGBC"
"5059","ARFGAP2","PGBCbyQGBC"
"5060","ODF2L","PGBCbyQGBC"
"5061","MFSD3","PGBCbyQGBC"
"5062","LIPG","PGBCbyQGBC"
"5063","ABHD3","PGBCbyQGBC"
"5064","C6orf106","PGBCbyQGBC"
"5065","ETNK1","PGBCbyQGBC"
"5066","AC099518.4","PGBCbyQGBC"
"5067","S1PR3","PGBCbyQGBC"
"5068","QRSL1","PGBCbyQGBC"
"5069","VPS13A","PGBCbyQGBC"
"5070","FBXO4","PGBCbyQGBC"
"5071","TBCB","PGBCbyQGBC"
"5072","NAT1","PGBCbyQGBC"
"5073","AL162411.1","PGBCbyQGBC"
"5074","RNF185","PGBCbyQGBC"
"5075","PPP2R5D","PGBCbyQGBC"
"5076","SMIM19","PGBCbyQGBC"
"5077","GLRB","PGBCbyQGBC"
"5078","PRKCD","PGBCbyQGBC"
"5079","CPOX","PGBCbyQGBC"
"5080","AC092919.1","PGBCbyQGBC"
"5081","SMIM12","PGBCbyQGBC"
"5082","PARN","PGBCbyQGBC"
"5083","CCDC89","PGBCbyQGBC"
"5084","RPL5P18","PGBCbyQGBC"
"5085","FAR1","PGBCbyQGBC"
"5086","BNIP3L","PGBCbyQGBC"
"5087","DERA","PGBCbyQGBC"
"5088","UQCRFS1","PGBCbyQGBC"
"5089","GLB1","PGBCbyQGBC"
"5090","GEMIN6","PGBCbyQGBC"
"5091","CDC20B","PGBCbyQGBC"
"5092","VPS16","PGBCbyQGBC"
"5093","HEATR6","PGBCbyQGBC"
"5094","MYL12A","PGBCbyQGBC"
"5095","M6PR","PGBCbyQGBC"
"5096","HIST1H4A","PGBCbyQGBC"
"5097","SAPCD2","PGBCbyQGBC"
"5098","CYB5R4","PGBCbyQGBC"
"5099","RPL12P14","PGBCbyQGBC"
"5100","GK","PGBCbyQGBC"
"5101","AC097523.1","PGBCbyQGBC"
"5102","GPR176","PGBCbyQGBC"
"5103","AC016546.1","PGBCbyQGBC"
"5104","LZIC","PGBCbyQGBC"
"5105","HSD17B11","PGBCbyQGBC"
"5106","ZNF594","PGBCbyQGBC"
"5107","NDST1","PGBCbyQGBC"
"5108","AP000808.1","PGBCbyQGBC"
"5109","PSPC1","PGBCbyQGBC"
"5110","AC245297.3","PGBCbyQGBC"
"5111","LINC01137","PGBCbyQGBC"
"5112","RNH1","PGBCbyQGBC"
"5113","RCAN3","PGBCbyQGBC"
"5114","VMP1","PGBCbyQGBC"
"5115","PKMP4","PGBCbyQGBC"
"5116","UROD","PGBCbyQGBC"
"5117","AC012360.3","PGBCbyQGBC"
"5118","EID2","PGBCbyQGBC"
"5119","PRPSAP2","PGBCbyQGBC"
"5120","ZNF852","PGBCbyQGBC"
"5121","OTUD3","PGBCbyQGBC"
"5122","QSER1","PGBCbyQGBC"
"5123","CDK17","PGBCbyQGBC"
"5124","SLC35A1","PGBCbyQGBC"
"5125","FAAP100","PGBCbyQGBC"
"5126","ENAH","PGBCbyQGBC"
"5127","ZNF623","PGBCbyQGBC"
"5128","CUL1","PGBCbyQGBC"
"5129","TRAFD1","PGBCbyQGBC"
"5130","HIST1H2BG","PGBCbyQGBC"
"5131","LINC01909","PGBCbyQGBC"
"5132","NPM1P35","PGBCbyQGBC"
"5133","PMS2P1","PGBCbyQGBC"
"5134","ALKBH8","PGBCbyQGBC"
"5135","SNORD3A","PGBCbyQGBC"
"5136","LAMTOR2","PGBCbyQGBC"
"5137","ZNF43","PGBCbyQGBC"
"5138","SAP30BP","PGBCbyQGBC"
"5139","MYL12B","PGBCbyQGBC"
"5140","MIOS","PGBCbyQGBC"
"5141","USP8","PGBCbyQGBC"
"5142","C2CD5","PGBCbyQGBC"
"5143","AL109659.3","PGBCbyQGBC"
"5144","ASMTL-AS1","PGBCbyQGBC"
"5145","RPL10P16","PGBCbyQGBC"
"5146","AL161421.1","PGBCbyQGBC"
"5147","XRCC1","PGBCbyQGBC"
"5148","AC013400.1","PGBCbyQGBC"
"5149","PGM3","PGBCbyQGBC"
"5150","GNPAT","PGBCbyQGBC"
"5151","USP31","PGBCbyQGBC"
"5152","TMEM223","PGBCbyQGBC"
"5153","EMG1","PGBCbyQGBC"
"5154","AL513550.1","PGBCbyQGBC"
"5155","MMP16","PGBCbyQGBC"
"5156","MTMR4","PGBCbyQGBC"
"5157","MYSM1","PGBCbyQGBC"
"5158","BRD7","PGBCbyQGBC"
"5159","JAM2","PGBCbyQGBC"
"5160","FAM72C","PGBCbyQGBC"
"5161","FICD","PGBCbyQGBC"
"5162","LUZP1","PGBCbyQGBC"
"5163","AGPAT3","PGBCbyQGBC"
"5164","XPO4","PGBCbyQGBC"
"5165","SEM1P1","PGBCbyQGBC"
"5166","GPS2P1","PGBCbyQGBC"
"5167","SLC25A44","PGBCbyQGBC"
"5168","NAT10","PGBCbyQGBC"
"5169","PGP","PGBCbyQGBC"
"5170","CEP152","PGBCbyQGBC"
"5171","IER3-AS1","PGBCbyQGBC"
"5172","OSGEP","PGBCbyQGBC"
"5173","APLP2","PGBCbyQGBC"
"5174","RIOK1","PGBCbyQGBC"
"5175","DLX2","PGBCbyQGBC"
"5176","PHLPP2","PGBCbyQGBC"
"5177","MLH3","PGBCbyQGBC"
"5178","ARL3","PGBCbyQGBC"
"5179","CERKL","PGBCbyQGBC"
"5180","NR2C2AP","PGBCbyQGBC"
"5181","ZMIZ1","PGBCbyQGBC"
"5182","AC046130.1","PGBCbyQGBC"
"5183","MRPL48","PGBCbyQGBC"
"5184","FANCC","PGBCbyQGBC"
"5185","HMGXB4","PGBCbyQGBC"
"5186","CRKL","PGBCbyQGBC"
"5187","RAB3GAP1","PGBCbyQGBC"
"5188","DNAJA2","PGBCbyQGBC"
"5189","KDM2A","PGBCbyQGBC"
"5190","FAM208A","PGBCbyQGBC"
"5191","GPR19","PGBCbyQGBC"
"5192","TMEM185A","PGBCbyQGBC"
"5193","NOL8","PGBCbyQGBC"
"5194","GOT1","PGBCbyQGBC"
"5195","RGMB","PGBCbyQGBC"
"5196","MRE11","PGBCbyQGBC"
"5197","MCUB","PGBCbyQGBC"
"5198","AC124242.1","PGBCbyQGBC"
"5199","LRRC37A4P","PGBCbyQGBC"
"5200","DCLRE1C","PGBCbyQGBC"
"5201","PKP3","PGBCbyQGBC"
"5202","AC010677.1","PGBCbyQGBC"
"5203","AC009005.1","PGBCbyQGBC"
"5204","AL133412.1","PGBCbyQGBC"
"5205","PADI3","PGBCbyQGBC"
"5206","LAMA4","PGBCbyQGBC"
"5207","TAF13","PGBCbyQGBC"
"5208","AL512598.1","PGBCbyQGBC"
"5209","BLOC1S4","PGBCbyQGBC"
"5210","PLAGL2","PGBCbyQGBC"
"5211","ZNF319","PGBCbyQGBC"
"5212","FRMD8","PGBCbyQGBC"
"5213","SFMBT1","PGBCbyQGBC"
"5214","WDR3","PGBCbyQGBC"
"5215","MED21","PGBCbyQGBC"
"5216","KIAA0100","PGBCbyQGBC"
"5217","NHLH1","PGBCbyQGBC"
"5218","ZFP69","PGBCbyQGBC"
"5219","LINC01556","PGBCbyQGBC"
"5220","CREB3","PGBCbyQGBC"
"5221","CLDN18","PGBCbyQGBC"
"5222","LTN1","PGBCbyQGBC"
"5223","SMARCD2","PGBCbyQGBC"
"5224","AC084757.3","PGBCbyQGBC"
"5225","UBASH3B","PGBCbyQGBC"
"5226","PXMP2","PGBCbyQGBC"
"5227","SPTY2D1","PGBCbyQGBC"
"5228","PRR19","PGBCbyQGBC"
"5229","WASHC2A","PGBCbyQGBC"
"5230","PRR34","PGBCbyQGBC"
"5231","LRRC57","PGBCbyQGBC"
"5232","AC126544.1","PGBCbyQGBC"
"5233","SERTAD1","PGBCbyQGBC"
"5234","PRCC","PGBCbyQGBC"
"5235","LLPH","PGBCbyQGBC"
"5236","PSMC6","PGBCbyQGBC"
"5237","TMEM64","PGBCbyQGBC"
"5238","MET","PGBCbyQGBC"
"5239","KLHL20","PGBCbyQGBC"
"5240","CLTB","PGBCbyQGBC"
"5241","SDHB","PGBCbyQGBC"
"5242","KIAA1549L","PGBCbyQGBC"
"5243","KIAA1324","PGBCbyQGBC"
"5244","DBI","PGBCbyQGBC"
"5245","ADCK5","PGBCbyQGBC"
"5246","IFT74","PGBCbyQGBC"
"5247","EGLN1","PGBCbyQGBC"
"5248","PLPPR2","PGBCbyQGBC"
"5249","NGLY1","PGBCbyQGBC"
"5250","LINC01337","PGBCbyQGBC"
"5251","RSF1","PGBCbyQGBC"
"5252","IL20RB","PGBCbyQGBC"
"5253","ZFP3","PGBCbyQGBC"
"5254","EXOC7","PGBCbyQGBC"
"5255","ZNF232","PGBCbyQGBC"
"5256","PDAP1","PGBCbyQGBC"
"5257","VCPIP1","PGBCbyQGBC"
"5258","CLK2","PGBCbyQGBC"
"5259","PITPNM3","PGBCbyQGBC"
"5260","KAT2B","PGBCbyQGBC"
"5261","AC005840.1","PGBCbyQGBC"
"5262","LINC01424","PGBCbyQGBC"
"5263","GTPBP2","PGBCbyQGBC"
"5264","CCDC6","PGBCbyQGBC"
"5265","KMT5A","PGBCbyQGBC"
"5266","LSM14A","PGBCbyQGBC"
"5267","CMTM4","PGBCbyQGBC"
"5268","IRAK1BP1","PGBCbyQGBC"
"5269","MKKS","PGBCbyQGBC"
"5270","CCDC163","PGBCbyQGBC"
"5271","BX323046.1","PGBCbyQGBC"
"5272","CORO2B","PGBCbyQGBC"
"5273","SPTLC1","PGBCbyQGBC"
"5274","GOLPH3","PGBCbyQGBC"
"5275","SPTLC2","PGBCbyQGBC"
"5276","C5orf24","PGBCbyQGBC"
"5277","PRIM2","PGBCbyQGBC"
"5278","HNRNPKP1","PGBCbyQGBC"
"5279","R3HDM1","PGBCbyQGBC"
"5280","PWWP2B","PGBCbyQGBC"
"5281","IBA57-AS1","PGBCbyQGBC"
"5282","AKIRIN1","PGBCbyQGBC"
"5283","TPGS1","PGBCbyQGBC"
"5284","MAP4K3","PGBCbyQGBC"
"5285","JMJD6","PGBCbyQGBC"
"5286","CTDP1","PGBCbyQGBC"
"5287","PABPC1L","PGBCbyQGBC"
"5288","MYD88","PGBCbyQGBC"
"5289","TNIP1","PGBCbyQGBC"
"5290","PEAK1","PGBCbyQGBC"
"5291","FCF1","PGBCbyQGBC"
"5292","DCN","PGBCbyQGBC"
"5293","YIPF1","PGBCbyQGBC"
"5294","RNU2-24P","PGBCbyQGBC"
"5295","HNRNPA1P12","PGBCbyQGBC"
"5296","MKNK1","PGBCbyQGBC"
"5297","AC011468.4","PGBCbyQGBC"
"5298","AL121944.1","PGBCbyQGBC"
"5299","AC007318.1","PGBCbyQGBC"
"5300","RRP9","PGBCbyQGBC"
"5301","CPSF7","PGBCbyQGBC"
"5302","SMARCA5","PGBCbyQGBC"
"5303","KAT5","PGBCbyQGBC"
"5304","NSUN4","PGBCbyQGBC"
"5305","DTWD2","PGBCbyQGBC"
"5306","MRPS22","PGBCbyQGBC"
"5307","FASTKD1","PGBCbyQGBC"
"5308","TMEM209","PGBCbyQGBC"
"5309","AC092896.1","PGBCbyQGBC"
"5310","ZDHHC21","PGBCbyQGBC"
"5311","GKAP1","PGBCbyQGBC"
"5312","ELF2","PGBCbyQGBC"
"5313","CCDC150","PGBCbyQGBC"
"5314","ARHGEF2","PGBCbyQGBC"
"5315","PLEKHJ1","PGBCbyQGBC"
"5316","LINC00342","PGBCbyQGBC"
"5317","TWF2","PGBCbyQGBC"
"5318","MZT2A","PGBCbyQGBC"
"5319","HNRNPA1P55","PGBCbyQGBC"
"5320","TGFB2","PGBCbyQGBC"
"5321","PRPF4B","PGBCbyQGBC"
"5322","PSMB5","PGBCbyQGBC"
"5323","BMPR2","PGBCbyQGBC"
"5324","AC067930.4","PGBCbyQGBC"
"5325","ARF3","PGBCbyQGBC"
"5326","AC091799.1","PGBCbyQGBC"
"5327","IREB2","PGBCbyQGBC"
"5328","SRFBP1","PGBCbyQGBC"
"5329","AC011416.2","PGBCbyQGBC"
"5330","KYAT3","PGBCbyQGBC"
"5331","CSPP1","PGBCbyQGBC"
"5332","GTF2F2","PGBCbyQGBC"
"5333","DPY19L1P2","PGBCbyQGBC"
"5334","AC018868.2","PGBCbyQGBC"
"5335","ERAL1","PGBCbyQGBC"
"5336","AL603882.1","PGBCbyQGBC"
"5337","DESI2","PGBCbyQGBC"
"5338","FAM104A","PGBCbyQGBC"
"5339","AC068870.2","PGBCbyQGBC"
"5340","UCN2","PGBCbyQGBC"
"5341","MRPS27","PGBCbyQGBC"
"5342","PMM2","PGBCbyQGBC"
"5343","RASSF8","PGBCbyQGBC"
"5344","SEC22B","PGBCbyQGBC"
"5345","ZNF275","PGBCbyQGBC"
"5346","FAM213B","PGBCbyQGBC"
"5347","ATP6V1E1","PGBCbyQGBC"
"5348","COPE","PGBCbyQGBC"
"5349","RBM23","PGBCbyQGBC"
"5350","CBX4","PGBCbyQGBC"
"5351","ANKLE2","PGBCbyQGBC"
"5352","RPSAP4","PGBCbyQGBC"
"5353","CD151","PGBCbyQGBC"
"5354","CCNT1","PGBCbyQGBC"
"5355","CHD1L","PGBCbyQGBC"
"5356","SEC61A2","PGBCbyQGBC"
"5357","RPS21","PGBCbyQGBC"
"5358","AL589666.1","PGBCbyQGBC"
"5359","CD99P1","PGBCbyQGBC"
"5360","TTL","PGBCbyQGBC"
"5361","COPG1","PGBCbyQGBC"
"5362","AL590648.1","PGBCbyQGBC"
"5363","SF3B2","PGBCbyQGBC"
"5364","TBP","PGBCbyQGBC"
"5365","ZKSCAN2","PGBCbyQGBC"
"5366","TBC1D9B","PGBCbyQGBC"
"5367","TMEM167A","PGBCbyQGBC"
"5368","JADE3","PGBCbyQGBC"
"5369","ORC3","PGBCbyQGBC"
"5370","METTL15P1","PGBCbyQGBC"
"5371","ZNF101","PGBCbyQGBC"
"5372","CCDC50","PGBCbyQGBC"
"5373","MNS1","PGBCbyQGBC"
"5374","ZSCAN20","PGBCbyQGBC"
"5375","KIAA1841","PGBCbyQGBC"
"5376","RYK","PGBCbyQGBC"
"5377","DOK3","PGBCbyQGBC"
"5378","COPZ1","PGBCbyQGBC"
"5379","NBPF3","PGBCbyQGBC"
"5380","ANKRD37","PGBCbyQGBC"
"5381","SPATA5L1","PGBCbyQGBC"
"5382","NHP2","PGBCbyQGBC"
"5383","LINC01560","PGBCbyQGBC"
"5384","COX6A1P2","PGBCbyQGBC"
"5385","BOP1","PGBCbyQGBC"
"5386","MAP1LC3B","PGBCbyQGBC"
"5387","SLC25A24","PGBCbyQGBC"
"5388","AC025175.1","PGBCbyQGBC"
"5389","MT2P1","PGBCbyQGBC"
"5390","TCF4","PGBCbyQGBC"
"5391","BLM","PGBCbyQGBC"
"5392","AL354920.1","PGBCbyQGBC"
"5393","ADSS","PGBCbyQGBC"
"5394","AC010240.3","PGBCbyQGBC"
"5395","ZNF165","PGBCbyQGBC"
"5396","AC099778.1","PGBCbyQGBC"
"5397","AC090152.1","PGBCbyQGBC"
"5398","TOR3A","PGBCbyQGBC"
"5399","EVI5L","PGBCbyQGBC"
"5400","EIF2B3","PGBCbyQGBC"
"5401","CEP72","PGBCbyQGBC"
"5402","CU634019.6","PGBCbyQGBC"
"5403","AK6","PGBCbyQGBC"
"5404","RPSAP61","PGBCbyQGBC"
"5405","TCEAL8","PGBCbyQGBC"
"5406","AC139887.2","PGBCbyQGBC"
"5407","ZC3H7A","PGBCbyQGBC"
"5408","FRRS1","PGBCbyQGBC"
"5409","AC008972.2","PGBCbyQGBC"
"5410","DENND1B","PGBCbyQGBC"
"5411","SLC35E4","PGBCbyQGBC"
"5412","CTBP2","PGBCbyQGBC"
"5413","TGFBRAP1","PGBCbyQGBC"
"5414","MYO5A","PGBCbyQGBC"
"5415","KREMEN1","PGBCbyQGBC"
"5416","B3GNT10","PGBCbyQGBC"
"5417","THSD1","PGBCbyQGBC"
"5418","TRIM8","PGBCbyQGBC"
"5419","AC003101.2","PGBCbyQGBC"
"5420","SPDYE3","PGBCbyQGBC"
"5421","C1orf43","PGBCbyQGBC"
"5422","PAPOLA","PGBCbyQGBC"
"5423","SCML2","PGBCbyQGBC"
"5424","PTBP3","PGBCbyQGBC"
"5425","ARID1A","PGBCbyQGBC"
"5426","PDSS1","PGBCbyQGBC"
"5427","GATD1","PGBCbyQGBC"
"5428","DHX8","PGBCbyQGBC"
"5429","STK4-AS1","PGBCbyQGBC"
"5430","PARP10","PGBCbyQGBC"
"5431","MRPL28","PGBCbyQGBC"
"5432","ZNF813","PGBCbyQGBC"
"5433","GPATCH2","PGBCbyQGBC"
"5434","NFKBIB","PGBCbyQGBC"
"5435","CYP20A1","PGBCbyQGBC"
"5436","DDX11-AS1","PGBCbyQGBC"
"5437","PWWP2A","PGBCbyQGBC"
"5438","PITPNA","PGBCbyQGBC"
"5439","ANXA7","PGBCbyQGBC"
