"","PGBO","QGBO"
"PPP1R9A",0.751271741558824,0.923551037041109
"PPP2R1A",3.88178086443561,4.00948760892141
"PQBP1",4.47683375433874,4.83459902190971
"PQLC1",0.985224269038084,1.15936025146543
"PRADC1",2.70148612325207,3.08171697177358
"PRADC1P1",0.318888895723297,0.565192047456745
"PRAF2",2.58075281061508,2.64601133249352
"PRAME",0.315472731478561,0.696610773777306
"PRB3",0.726804728399604,1.25635326137605
"PRDX1",5.36525954585443,5.51115977380523
"PRDX1P1",0.378899742341759,0.741535697317297
"PRDX4",3.50583958482702,3.83162479617994
"PRDX4P1",0,0.412520251880977
"PRDX6",6.46512649602,6.62216112112033
"PRELID1P1",0.694528809116755,1.20251629600811
"PRELID3A",1.59636157705999,1.76599634831196
"PRELID3B",5.56534851683434,5.69434172557435
"PRELID3BP7",0,0.810862553572728
"PRKAR1B",0.618701280726266,0.758196124214213
"PRKAR2B",1.60387774124338,1.83921069961644
"PRKCG",0.420227637446557,0.632598594827838
"PRKCQ-AS1",1.10688068489356,1.27037388613078
"PRKCZ",0.690834429795132,0.851142409539757
"PRKX",0.607482338153919,0.879281308478601
"PRKXP1",1.08242501098117,1.40683459537122
"PRMT1",4.92298115487096,5.16227027439104
"PROB1",2.10704197658766,2.33711454898551
"PROC",0.634305234516547,0.821207081199142
"PROM1",0.955452188881291,1.12303456517158
"PRPS1",4.76875767847052,5.54619152809639
"PRPSAP2",1.84656883474313,2.05550379288784
"PRR11",1.63236085100702,1.80163098574066
"PRR30",0.10082125639625,0.445430524545171
"PRR36",4.90982186442407,5.35161218162929
"PRR7",3.20674559292858,3.41681817322058
"PRSS3P4",0,0.842471168616595
"PSEN2",1.83616473784267,1.97660545692306
"PSMA4",5.21168443301753,5.43251342955219
"PSMA6P4",0.202512882789857,0.27299136577238
"PSMA7",6.53043072022807,6.73948074680779
"PSMB2",3.48908267061244,3.68982409789576
"PSMB3",4.28469747402806,4.47302599986381
"PSMB4",8.02298430628208,8.22827867946796
"PSMB6",6.87600468405738,7.27386506375208
"PSMB8",3.09704825171319,3.16229096377906
"PSMB9",2.96341914753234,2.93506964337772
"PSMC1P1",4.19710869747316,4.27154575650244
"PSMD10",5.57771494054314,5.63677032685919
"PSMD3",4.78347593815403,5.05688050311465
"PSMD4",5.00148756684889,5.15780024061471
"PSME1",6.07308644766013,6.27233883169231
"PSME2",5.31463733378558,5.59510443903449
"PTCH2",1.38803641422796,1.54265638846123
"PTENP1-AS",0.830376286153422,1.02403057177723
"PTGES2",3.79782527689001,4.13739569507607
"PTGES2-AS1",1.68916559585181,2.04731456289253
"PTGES3",5.18900830453726,5.20927226077826
"PTGES3P1",2.57274049102269,2.76141838518121
"PTGR1",0.458696580019291,0.633490423611075
"PTMA",9.0871586011686,9.32869910510062
"PTMS",7.92668572564474,8.29653405372384
"PTP4A3",1.33790611430298,1.53913114394227
"PTPN2",0.862789201373613,1.039767093948
"PTPRO",0.705703417370005,1.14395381254231
"PTRHD1",3.30899516084967,3.60955160153534
"PTTG1",4.67754419306549,4.9868355138488
"PUF60",4.3061763651123,4.29682945786231
"PUM3",2.19630599641296,2.37685582482711
"PUS1",3.90430840190322,4.17447369140669
"PUSL1",3.0189544121255,3.33512083678913
"PWWP2B",1.57493132941232,1.8490592937838
"PYCR3",2.78025395842815,2.79313927323135
"PYROXD2",1.15513795684418,1.43196080758167
"QPCTL",2.86018998846379,3.23885692834721
"QPRT",1.52514474745072,1.96740312418326
"RAB11FIP4",0.887116116140547,1.04020771527746
"RAB20",0.467287886317691,0.584685984560997
"RAB33A",3.07862748559469,3.73226331121953
"RAB3A",1.69312443741843,2.35884447807712
"RAB40B",1.86425971528904,2.19162715579955
"RAB41",1.80729299313388,2.25613842412749
"RAB7B",0.427702006027846,0.737055607566392
"RAB9A",2.46757988782355,2.55524278469912
"RABEP2",1.74938839964397,1.95420752884791
"RABEPK",2.37884079128006,2.57306458621187
"RAC1P2",5.57333361832136,5.99897805639871
"RAC1P4",0.308916792540473,0.610792316627268
"RAC2",0.183317068309378,0.363139176579301
"RAC3",4.17523970515399,4.36212675228299
"RACK1",7.63484213839061,7.96571476066343
"RADIL",0.52523815228251,0.695995815488922
"RAN",7.97429796500795,8.11908530298462
"RANP1",3.72283965633436,3.84860768985314
"RAP2A",3.43381358013622,3.67113200238265
"RAP2B",4.35634560151406,4.69748703762045
"RARA",1.85530718028302,2.17604678184382
"RARRES3",0.67003693375704,0.87440252304108
"RASAL1",0.52443870205845,0.676480188135357
"RASD2",1.82784766616672,1.97652611307195
"RASL11A",0.619760669240461,0.991602106582998
"RASL12",3.07195292855905,3.31406271865781
"RASSF7",1.92430787203686,2.05120818963495
"RBBP7",4.28132390446985,4.53895731790975
"RBM10",3.32367889780365,3.58201152605634
"RBM38",1.98876284169142,2.199999934818
"RBMX2",4.49622907661681,4.76713087229487
"RBMX2P5",0.20538838988796,0.746352608415437
"RBMXP2",0.792487585251691,1.16599146658819
"RCC1",3.41631543510944,3.69880182015947
"RCL1",1.9161300564915,2.09074070738656
"RCOR2",4.52667584313837,4.95841405358894
"RDH14",2.74724499075459,2.90413307141079
"RDH16",0.868446004603364,1.07960381232363
"REC8",5.85560841460281,6.44286218612145
"REEP1",0.693014243967361,0.785143010762113
"REXO1L1P",1.73956293083679,2.17155281100117
"RF00017",0.887119146742558,1.10685585136746
"RF00272",0.607149894915002,0.837860901601465
"RF00438",0.249777306687372,0.512927781023903
"RF02272",0.326987034133665,1.31845607221526
"RFX5",5.26957031958447,5.52401309948508
"RGPD4-AS1",0.661310502078326,1.04082091479124
"RGR",1.47651860850737,2.04982424899901
"RGS10",1.39206095728865,1.63787192778156
"RGS14",1.93456122307371,2.20113850376323
"RGS8",0.351359288540928,0.709614442806458
"RHBDL3",0.991640522539454,1.26044624242107
"RHOBTB2",0.610650493179847,0.735205252696328
"RHOQP2",0.167086707109935,0.468848864639857
"RIBC1",1.62788508428371,2.08793065432245
"RIDA",3.15149018850522,3.28040316606611
"RILPL2",2.43581736664325,2.62302959138892
"RIMS4",1.016285065503,1.66291001624186
"RIOK1",3.59954859198964,3.7837516735225
"RIPPLY3",0.505028800231841,0.703440488462509
"RITA1",0.745834158211212,0.930477724766466
"RN7SKP106",0.560123979135922,0.766049092807219
"RN7SKP112",0.302789581023764,0.630033349784097
"RN7SKP181",0.390004851508168,0.422646669813455
"RN7SKP185",0,0.831354717746217
"RN7SKP213",0.357469826794246,0.394649354837443
"RN7SKP246",0.352058760478057,0.517479684266838
"RN7SKP66",0,0.483165063930028
"RN7SL104P",2.49919502965681,3.74876879427263
"RN7SL156P",0.483196349658722,1.12127736236058
"RN7SL163P",1.81444376972182,1.9752038685294
"RN7SL18P",0,0.876878679371127
"RN7SL190P",0.972800777116,1.11685629715316
"RN7SL191P",0.17390078847076,0.596145312262595
"RN7SL208P",0.588172899537298,1.1108092551795
"RN7SL251P",0.141159606538121,0.881863865418615
"RN7SL296P",0.228520892993668,0.611909112547315
"RN7SL300P",0.357446327649015,0.433450207924039
"RN7SL301P",0.317592164262506,0.483508055010755
"RN7SL317P",1.73393631820072,1.73847226556128
"RN7SL339P",2.137044511373,2.35616410745817
"RN7SL342P",0.231016301133365,0.492996334741012
"RN7SL353P",2.29173722792114,2.20091160227284
"RN7SL356P",1.1665611964097,1.20609874341028
"RN7SL371P",2.04639681706831,2.64379279356276
"RN7SL385P",0.711293609981344,0.941877823185317
"RN7SL43P",0.143351033961769,0.936641166904034
"RN7SL472P",0.239601067097473,0.649908532333897
"RN7SL475P",0.34415256586157,0.716637822221015
"RN7SL525P",1.86529287102537,2.53833485659423
"RN7SL543P",0.421991853503199,0.669567569158707
"RN7SL585P",1.3787813312458,2.31804476837095
"RN7SL586P",0.207463922156093,0.732448661856472
"RN7SL58P",0,0.945906703419387
"RN7SL592P",0.754217406560023,1.1708434981028
"RN7SL605P",2.28513860116268,2.65744238805583
"RN7SL644P",1.35891602478465,2.67364367895639
"RN7SL66P",0.934436248042211,1.07551883338174
"RN7SL697P",0.303673783766106,0.660364980912698
"RN7SL70P",0.853051285270193,1.35023821537956
"RN7SL711P",0.763656143914665,1.38124197447912
"RN7SL753P",0,0.585045044811582
"RN7SL767P",1.00741082743775,1.70332144109913
"RN7SL769P",0,0.777417519550407
"RN7SL785P",2.55779916453394,3.0573673027907
"RN7SL790P",0.694079922764689,1.00430733177537
"RN7SL811P",2.52873208618194,2.71884560410357
"RN7SL825P",0.586187845988792,0.885709384010828
"RN7SL837P",0,0.6112115301125
"RNA5SP103",0.292454751676898,1.05844353059161
"RNA5SP18",3.41481031461914,3.24666930695187
"RNA5SP199",0.385499824934148,0.599499616931677
"RNA5SP242",0.211931369085488,0.812216218735522
"RNA5SP243",0.394103634902933,1.49209077521672
"RNA5SP361",0,0.955897112369938
"RNA5SP69",0,1.25308131815623
"RNA5SP75",0.274903134118113,0.984692538994628
"RNA5SP99",0.19755741591625,0.595062904247248
"RNASE2",0.18735995418277,0.554089489110698
"RNF10",3.33232678897189,3.48882675201469
"RNF112",2.5813774871227,2.94416999166492
"RNF113A",6.26120452064104,6.54539769159827
"RNF122",1.67831127073084,2.00246549880392
"RNF130",2.31193282051871,2.48615937890885
"RNF14",1.39124968394534,1.51065749391907
"RNF165",0.852478953933982,1.22956882940868
"RNF181",5.59915324534716,5.75848626597037
"RNF222",0.689096887873216,0.896310488618173
"RNF44",4.98320638565838,5.23480362972889
"RNF5",6.21275708031278,6.52615967866556
"RNFT2",1.4122951843028,1.611729895864
"RNMTL1P1",0,0.951889482106358
"RNPEPL1",3.70192435840414,3.8590853157742
"RNPS1P1",2.47671305424639,2.87624772935884
"RNU1-1",0.326805462165752,0.605300102727805
"RNU1-138P",0.215113307060565,0.40452103190605
"RNU1-36P",0.214250162340388,1.03355322718139
"RNU1-47P",0.365079751263457,1.18294139317231
"RNU12-2P",1.50993867791758,1.45055804146977
"RNU2-62P",0,0.459286823611958
"RNU4-1",1.37709543288875,0.873877151194765
"RNU4-39P",2.1413706024282,2.54571006396357
"RNU5B-1",0,1.89849970529914
"RNU5B-2P",1.11760151383524,1.20304978748549
"RNU6-1004P",0.440043967940653,1.19759418949866
"RNU6-1011P",1.64579055828427,2.46421226045519
"RNU6-1064P",0.210174280742522,0.625801917646763
"RNU6-1150P",0.405569013036433,0.486565676834348
"RNU6-1172P",0.280949883796063,0.520923952886243
"RNU6-1176P",1.4975328681621,0.869125126130103
"RNU6-1187P",0.329827529818938,0.464737616396805
"RNU6-1212P",0.285682945707907,0.38578890943608
"RNU6-1251P",0,0.797105460394463
"RNU6-1266P",0,1.21624150495634
"RNU6-1328P",0.336505773718505,0.642258188340387
"RNU6-304P",0,0.958121309466337
"RNU6-307P",0.282508078940332,0.629541337881743
"RNU6-322P",0.882976817750333,1.40509882441047
"RNU6-45P",0,1.75473184830221
"RNU6-483P",0.781589982316585,0.994565674195397
"RNU6-487P",0.339963954860032,0.526988123273772
"RNU6-510P",1.59813800524076,2.13383155189167
"RNU6-520P",0,0.658020345152863
"RNU6-62P",0.288938491398993,0.854770579516237
"RNU6-703P",1.2760236052084,0.89581753048646
"RNU6-758P",0.835614713711312,0.72595994348955
"RNU6-8",2.50764271323838,3.0256605136569
"RNU6-869P",0.41760586796809,0.538473740346007
"RNU6-878P",0.276387646949433,0.486542690443893
"RNU6-945P",1.24030069016229,1.60452853911025
"RNU6ATAC35P",0.345608760922752,0.778689985685703
"RNU7-155P",0,1.11976874023545
"RNY3P16",1.35046574211519,2.36184125207039
"RNY3P8",2.23297984847266,2.13609592401593
"RNY4",0.411615338344448,0.529794827368245
"ROMO1",5.38368291547194,5.51698623761171
"RP2",1.48273835294617,1.69925454322623
"RPAIN",3.41604077638157,3.60792811376673
"RPIA",1.89660441603686,2.13863854130858
"RPL10",6.11621505248147,6.65026637735439
"RPL10A",8.56572596358006,8.80634519240791
"RPL10P16",5.93013410386196,6.35543892294129
"RPL10P9",3.56454212206375,4.56936795674387
"RPL11",8.55609265508886,8.71822827556848
"RPL11P5",0.265025069504928,0.526858624268965
"RPL12",8.71964003501578,8.91955046265594
"RPL12P10",0.196543606473037,0.75771668175358
"RPL12P13",0.458132176738435,0.706686655482334
"RPL12P2",0.65684551940845,0.815795359249508
"RPL12P30",0.48409785670263,0.56657169640349
"RPL12P35",0.392291235720671,1.04698214668436
"RPL12P4",1.63504835009498,2.01512348977288
"RPL12P6",0.220363120357188,0.360604107551042
"RPL13",8.05547553248723,8.28964610451997
"RPL13A",9.10377550560405,9.41730675002144
"RPL13AP20",2.29059523598778,2.65018568193316
"RPL13AP5",7.17476269530807,7.53991258116951
"RPL13AP7",1.41194303548049,1.73088298440423
"RPL13P12",5.87418431729014,5.89754506289869
"RPL13P2",0.182244692398237,0.310001430486408
"RPL14",6.83312115611666,7.02958604564335
"RPL14P1",6.59580687767504,6.95234307444159
"RPL17P33",0.224043368484293,0.639891480901082
"RPL17P34",0.211493984655469,0.990992653507861
"RPL17P36",3.09616423902351,4.05965464703044
"RPL17P50",3.17131595537962,3.18387572823787
"RPL18",8.28089481866479,8.51984283189279
"RPL18A",7.78653737644966,8.08113281071446
"RPL19",9.02751677664308,9.34259561026755
"RPL19P16",1.17887239002142,1.41595152598357
"RPL21",6.71228817120684,6.91246632711555
"RPL21P119",0,1.14548877861214
"RPL21P120",0.259745207338501,0.738127186172092
"RPL21P17",0.333846392654491,0.707260077871142
"RPL21P43",1.16628244561467,1.1020564911815
"RPL21P67",0.143122208051177,0.430111510579665
"RPL22",5.43406822816836,5.58457361153751
"RPL22L1",4.402190871853,4.72989937241417
"RPL23",8.29467067084174,8.49597200473263
"RPL23A",6.70947361170499,7.08053955736885
"RPL23AP2",1.09845990658591,1.51867281477394
"RPL23AP35",0.344183456277878,0.32650911316113
"RPL23AP43",0.46251654411486,0.816352618580898
"RPL23AP48",1.4824546980883,1.77102621556064
"RPL23AP59",0.247739735740971,0.977322490757535
"RPL23P8",2.49780673249896,2.63043218474776
"RPL24",7.65658691752386,7.91533501020159
"RPL24P2",4.31222724289837,4.43558547128286
"RPL24P4",4.81029571518749,5.46541211382317
"RPL24P7",0.555846519244349,0.616041902994125
"RPL26L1",2.54641157979484,2.73361692311687
"RPL26P19",2.06340895844276,2.08255646393045
"RPL26P6",1.02668502121124,1.52517115775268
"RPL27",7.76014120064476,7.96901583104611
"RPL27A",4.46728125257729,4.74786292017962
"RPL28",6.64980610068609,6.91032750251027
"RPL29",7.53071641022208,7.72418782052032
"RPL3",9.0551414069962,9.35278308646707
"RPL30",5.4559981714428,5.62772200709511
"RPL30P4",0.459243929021589,0.686390811189042
"RPL31",6.75456358061553,6.93340922364285
"RPL34",4.87706149908936,5.04876118437276
"RPL35",6.6141811573957,6.97784054313165
"RPL35AP26",0.356945065203132,0.654886735603457
"RPL35AP4",0.25025365819264,0.398633649574587
"RPL35P1",2.6992295523271,3.12026334602114
"RPL35P5",3.23752071893501,3.93838680395439
"RPL36",5.10236698964471,5.37393490068179
"RPL36AL",6.52281380108192,6.82637537274975
"RPL36AP26",0.624383049644777,1.36222502190482
"RPL36AP39",0.4619790199637,1.47527111326168
"RPL36AP45",0.378720782297568,0.494313679390082
"RPL37",7.39561230456647,7.48590467265445
"RPL37A",4.59345638091934,4.78217058406128
"RPL37AP1",0.41697516160356,0.761092187622426
"RPL37AP8",0.437032011859092,1.88266259196036
"RPL37P2",0.280014414213944,0.666883502169468
"RPL38",6.63912335941536,6.81147086889136
"RPL39",7.51420729914936,7.92577356507111
"RPL39P40",0,0.484209763587685
"RPL39P5",0.648323453780402,0.879852282788652
"RPL3P4",7.44871066311736,7.71631805575343
"RPL3P7",0.997988637734894,1.33725536068889
"RPL4",7.61094519382073,7.84266691926604
"RPL41",10.8419452871989,11.0287837162304
"RPL4P5",4.81121579552623,4.97463775584123
"RPL5P11",0.587946329270467,0.892103034239566
"RPL5P18",1.29550527863945,1.85342847510545
"RPL5P34",2.34699334749967,2.04317114873047
"RPL6",7.49536933744795,7.78265607112721
"RPL6P27",6.41139121754642,6.67792374829078
"RPL7",7.49181030164034,7.6912228511627
"RPL7A",9.15801310710082,9.41189429161437
"RPL7AP30",2.59030260087986,3.35937144743367
"RPL7L1P9",0.544520694588737,0.629861950116558
"RPL7P17",0.350063980205021,0.603824851887557
"RPL7P41",0.573085270312622,0.687903297444036
"RPL7P44",0.12473773285776,0.720314971341429
"RPL7P47",0.717900831174542,1.35159624253542
"RPL7P48",0.370233523586817,0.546350286225718
"RPL7P6",0.750680691581037,1.01046857055867
"RPL7P8",0.696950009443049,1.14561861048013
"RPL7P9",5.59450233006277,5.84590725259536
"RPL8",8.93712976277974,9.25946169434536
"RPL9",7.23094040316143,7.45596472052205
"RPL9P18",0.322387566923415,0.640584393668678
"RPLP0",8.65783233224648,9.032030064682
"RPLP0P1",0.245688709430815,1.20299746502998
"RPLP1",8.46532477987215,8.78585005736259
"RPLP2",8.97553509855424,9.19951188372477
"RPP25L",3.7769399022741,4.41416638698232
"RPP40",1.99252303295437,2.25096447767416
"RPS10P3",0.256945510392021,0.584508518073144
"RPS11",10.047081968997,10.1611880664948
"RPS12",8.40665678946087,8.70248604348034
"RPS12P23",0.15860049929373,0.471056207604577
"RPS13",8.61696936203973,8.76836927611446
"RPS14",6.69068943455368,7.0771302628747
"RPS15",8.40025826333464,8.65598137953284
"RPS15A",5.36518939385126,5.54020145539366
"RPS15AP36",0.994495606054338,1.63843591523497
"RPS15AP38",0.507607678772334,0.905191679914922
"RPS16",9.28821872295613,9.40991067088147
"RPS18",8.48271720333204,8.68465354386134
"RPS18P12",0.705682620136256,1.25586547507698
"RPS18P13",0.19331330612152,0.441315711778722
"RPS18P6",0.119333003389622,0.603869421016642
"RPS18P9",2.99440852915135,3.05642852192805
"RPS19",6.47960794453866,6.74907906513887
"RPS19BP1",4.96913071099054,5.05546214730613
"RPS19P1",0.495500913529813,0.835144134149271
"RPS2",8.63613072821945,9.07574121604112
"RPS20",7.34813924748806,7.53497660505425
"RPS21",7.71401691050036,8.04509471331
"RPS23",6.50130716160518,6.71378814572639
"RPS24",6.2087502638139,6.42614785145423
"RPS24P8",2.83117848011929,3.88234062541836
"RPS25",9.01657065270026,9.20215125091516
"RPS26",5.47528991752497,5.7650111147496
"RPS27",10.0191358538788,10.1726506146574
"RPS27A",7.94862390954049,8.18789194184098
"RPS27AP11",0.588552918239865,0.946216800549058
"RPS27AP16",6.70937646230376,6.9112444010246
"RPS27AP19",0.183693399232932,0.255140258884573
"RPS27L",2.99778361025748,3.1365583279834
"RPS27P16",0.187407245061515,1.88210937530372
"RPS28",6.77251347358252,7.01513706451925
"RPS29",3.19168141772806,3.42101757072735
"RPS29P23",0.390347260369945,0.703054949356847
"RPS29P5",1.48670060793334,1.1178086787698
"RPS2P48",0.461057993401681,0.696869436340583
"RPS2P55",0.57810641454192,0.838370560955863
"RPS2P7",2.35081816272735,2.79073384500957
"RPS3",6.96554648896575,7.20622689123062
"RPS3A",5.39502998268467,5.73518197279255
"RPS3AP2",0.375711953854222,0.503607166193132
"RPS3AP25",0.243408907151802,0.502340119704684
"RPS3AP36",0.51810194044258,0.786415506322797
"RPS3AP5",3.30225037128002,3.9883144175943
"RPS3AP6",5.94441169456012,6.17342215866237
"RPS4XP1",0.154998471710511,0.843026780204435
"RPS4XP13",0.526695187141512,0.975052181100802
"RPS4XP6",1.04454280449224,1.05526207327806
"RPS5",7.81204148527977,8.11449252257758
"RPS5P3",0.389371526557571,0.530229486746229
"RPS6",9.00089613886736,9.12391053358045
"RPS6KB2",1.86195011668631,1.9975453292247
"RPS6P20",0.699148632583481,0.978378792471195
"RPS7",7.63876715989535,7.84277811259004
"RPS7P10",4.06790573475369,4.15162305979439
"RPS7P14",0.343158227190236,1.6669778497733
"RPS7P4",0.43087121137824,0.832432328291242
"RPS8",9.07582362435499,9.28234947060471
"RPS9",4.09510550421652,4.57834967240867
"RPSA",7.46490242890497,7.69165555578304
"RPSAP1",0.295978360614598,0.315118497907208
"RPSAP12",0.334556409574854,0.817209506196123
"RPSAP29",0.35641830985218,0.469807712526417
"RPSAP45",0.0465755064119702,0.552745143789189
"RPSAP49",0.117850029035798,0.640049866356805
"RPSAP5",0.227002275146025,0.538493257660715
"RPSAP61",2.12667321385389,2.26000605251955
"RPSAP72",0.226530376820202,0.77353056509009
"RPUSD2",3.18345527458249,3.37431053957289
"RRP1",3.69092238746994,3.87823485290742
"RRP9",3.79524371321076,4.09923948894975
"RRS1",3.54078299282495,4.06424625197909
"RSG1",0.947041952816308,1.25244904578342
"RSL1D1",6.69683359955267,6.90448366508809
"RSL24D1P1",0.529929347137483,1.05701950371256
"RSL24D1P3",0.466902145837549,1.33758960302119
"RSL24D1P4",0.189634651017165,0.313662809041235
"RTCA-AS1",0.827792523979508,1.18818305776311
"RTL8A",8.64951739263103,8.93642562299571
"RTL8B",6.37282428114066,6.86291022328186
"RTL8C",8.75684842568445,9.29501218926509
"RTN4R",1.14951876871553,1.47334044435902
"RTN4RL1",0.829880706224071,0.942120805260897
"RTRAF",3.26793052842017,3.47292215273639
"RUNDC3A",0.665295517852894,0.993952553541398
"RUNDC3A-AS1",0.790219693170141,0.901490081079995
"RUVBL1",3.05895121995932,3.266939985813
"RXFP4",0.24116360056594,1.10869500361592
"S100A4",2.3448679182409,2.6669747960981
"SAC3D1",3.31249052170637,3.53574882771007
"SALL3",3.20474878021447,3.46059276803476
"SALRNA3",0.652370469300106,1.1482214918181
"SAMD1",6.52479735291878,6.84909542870664
"SAPCD1-AS1",0.248406300945283,0.33626591466008
"SAPCD2",3.51303595842611,3.95409078576692
"SARM1",1.22406384814334,1.39984242445744
"SAT1",8.15179667609768,8.28233083563597
"SBK1",3.22093860885294,3.59629256423133
"SCAMP5",1.44375478570285,1.64106028794619
"SCAND1",3.26385250410584,3.60895860395626
"SCARB1",3.19846254839741,3.51019999245323
"SCDP1",0.408732380575083,0.663864062748481
"SCGB1B2P",1.43664512018885,1.74105595751132
"SDC2",2.52258134962835,2.77389207646927
"SDCBPP2",0.592917045383062,0.73001302365547
"SDF2L1",3.83472825257471,4.35423345200666
"SDSL",1.28695146209373,1.35390487282395
"SEC11C",1.8335608679431,2.06125167241616
"SEC61B",3.8741361020487,3.91441918011031
"SEC61G",4.42446384887467,4.55677330385609
"SELENBP1",2.78611252080781,3.89547311276093
"SELENOS",4.83505703671813,4.9686647629055
"SELENOW",4.46943417888384,4.60507531931184
"SEM1",2.02998718688208,2.14149133398524
"SEMA3A",1.2007616241247,1.36101941689145
"SEMA4B",1.97380254193293,2.20851054429492
"SEMA7A",1.80263543005351,2.20952379593907
"SEPT6",3.49736182114205,3.78459448241237
"SEPT9",3.08812349436154,3.33684543031284
"SERP1",3.02884505264205,3.12705620999572
"SERPINB1",0.554154560463902,0.803421445580057
"SERPINF1",5.27553515904345,5.53055186240568
"SERPINH1",0.37249757362732,0.577096251038682
"SETD9",1.20653107516734,1.39432381295283
"SETP14",3.2779862716554,3.25371187430378
"SETP20",0.39511015467033,0.859463152570655
"SETSIP",0.433725582008083,0.529031959207369
"SF3B5",7.05619292344787,7.38539164307794
"SFN",0.351279133264395,0.488640983639251
"SFRP2",5.31372035747902,5.51363338407626
"SGF29",1.84858877500435,2.06800759914883
"SH2D3A",0.76272535215886,0.914227647957664
"SH2D5",1.69375920081149,1.90863952128232
"SH3BGR",1.86331278931498,2.15974371877091
"SH3BGRL",2.33520954857573,2.54269032013441
"SHC1P2",0.992981793739614,1.08033262195867
"SHD",0.480654639637866,1.09700109965983
"SHF",0.687262990203781,0.922454379900365
"SHROOM2",1.21431712513246,1.3883102947563
"SIGLEC31P",0.233867553797,0.891124615922086
"SIMC1",1.04394575031971,1.19508243220697
"SIRT4",1.28691780577171,1.49912759420543
"SIX1",3.25590084578955,3.38193511872203
"SIX2",1.42422993491053,2.01722109564255
"SKP1",3.51839696209776,3.7655980770001
"SLAMF9",1.09257639767223,1.31362053826201
"SLC10A4",3.97904152656383,4.30943767297434
"SLC11A1",0.606018216408944,0.745542653439546
"SLC16A11",0.502625747444254,0.793321800726604
"SLC16A14",0.894760939616705,1.148464536002
"SLC19A3",1.71010139504534,1.93826687895203
"SLC22A5",0.476682641689488,0.878881865896096
"SLC25A1",5.5873329240508,5.72036025339457
"SLC25A11",5.28766726026026,5.57483746121979
"SLC25A19",1.75165658666979,2.03503733278415
"SLC25A25-AS1",1.86863878808223,2.03281567511598
"SLC25A3",7.25291984235763,7.43886779181443
"SLC25A33",1.46150434472173,1.6207784368891
"SLC25A38",3.56093374712779,3.68522953287892
"SLC25A39",6.45268989893113,6.62729799350811
"SLC25A41",0.924991139341568,1.18522247976357
"SLC25A42",1.00310748171353,1.15232188595645
"SLC25A43",1.97224435828476,2.1859838641962
"SLC25A45",2.88885501799038,3.16248289554748
"SLC25A5",8.4654713499878,8.85794246273412
"SLC25A5P7",0.836485717007557,1.13407339179483
"SLC25A6",7.32693876318895,7.64409216653915
"SLC26A4",1.58602132252452,1.81531378128602
"SLC26A4-AS1",1.26269007738608,1.66301848104796
"SLC27A5",1.16612778089604,1.28059815907776
"SLC29A4",2.93105091995504,3.05806064201136
"SLC2A4",1.69448454275517,2.14037819148958
"SLC2A4RG",4.53427574095869,4.81485165858846
"SLC2A6",3.17922201642313,3.62431909047126
"SLC32A1",1.06637304569018,2.03227137354047
"SLC35E2",0.406589475660933,0.543752050553506
"SLC35F2",1.01172052285406,1.161671466897
"SLC39A4",0.799485827847939,0.986316819340449
"SLC43A2",1.04996743661992,1.57123821824222
"SLC6A8",6.96206588356837,7.17054784132789
"SLC7A2",1.52686796331618,1.78316463248986
"SLC7A4",0.156156408944421,0.458498842574324
"SLC8A3",0.957060590032815,1.25130571707895
"SLC9A3R1",2.66198697865951,2.80045472963544
"SLC9A4",0.299744686965522,0.650189081266472
"SLCO5A1",1.14026255511456,1.3328391905958
"SLIRP",1.93192363919217,2.02497145769486
"SLITRK2",1.45356175172771,1.51567739637727
"SMAD6",0.812501675618505,0.97483744571603
"SMAD9",0.593118259173059,0.735780384608393
"SMARCE1P6",0.343185657139262,0.86898647637583
"SMCO4",0.541453712066662,0.621546901778902
"SMDT1",4.94632991501666,5.25641403142924
"SMG1P7",1.61331674723885,1.78401026540893
"SMIM10",4.71140767491388,4.83430403225036
"SMIM10L2A",0.632292105109028,0.829101298185107
"SMIM11P1",0.253935538374355,0.425504240309008
"SMIM20",1.94335319576415,2.08748804554518
"SMIM3",3.83177331252928,3.89003381212222
"SMIM37",0.874462992518372,1.05896090663234
"SMKR1",0.628717736534514,0.736123176350803
"SMOC1",1.78943863417982,2.33456420033326
"SMPD2",3.2201784725755,3.40906060110075
"SMS",3.26467416117192,3.4309844416364
"SNAPC2",4.33927484547683,4.67748126744887
"SNHG15",4.0801834020031,4.28975667943549
"SNHG19",6.1890739295749,6.11871266884145
"SNHG5",4.6991748689482,4.92379321594068
"SNHG6",4.93122417659017,4.96846055724212
"SNHG7",3.51654222575431,3.50921103743653
"SNHG8",4.64492047320762,5.14770784356413
"SNRNP25",4.20252831976411,4.56860178709403
"SNRPA",3.71528309872188,4.1615568609489
"SNRPA1",4.86639777667299,4.97736823006858
"SNRPC",3.16903905342314,3.46173869276434
"SNRPD1",3.30867636087369,3.58121556357721
"SNRPD2",5.761321040158,6.1231180310669
"SNRPE",4.6626754082899,4.77761595574219
"SNRPEP6",0.341973245330943,0.418192853265925
"SNRPF",2.31085273156293,2.68252679002374
"SNRPG",4.15331223204097,4.35299227449302
"SNX11",2.43944829886195,2.50081764409844
"SNX12",4.12036324100698,4.42557031852802
"SNX18P13",0.192145067861228,0.365351862278588
"SNX18P25",0.291529967256337,0.841398240060366
"SNX18P7",2.90602362230997,3.75413426919637
"SNX18P9",0.977772518171964,1.26762611557647
