"","Gene","Category"
"2799","Slc45a4","TAPbyQNP"
"2800","Smpd2","TAPbyQNP"
"2801","AABR07065740.1","TAPbyQNP"
"2802","Slc39a13","TAPbyQNP"
"2803","Nudt21","TAPbyQNP"
"2804","Nacc1","TAPbyQNP"
"2805","Atxn7l2","TAPbyQNP"
"2806","Angptl4","TAPbyQNP"
"2807","Aunip","TAPbyQNP"
"2808","Wdr34","TAPbyQNP"
"2809","Tmtc3","TAPbyQNP"
"2810","Zkscan8","TAPbyQNP"
"2811","Ell2","TAPbyQNP"
"2812","Golga4","TAPbyQNP"
"2813","LOC100911527","TAPbyQNP"
"2814","Hsd11b1","TAPbyQNP"
"2815","Dmxl2","TAPbyQNP"
"2816","AABR07000398.1","TAPbyQNP"
"2817","Fitm2","TAPbyQNP"
"2818","Zfp516","TAPbyQNP"
"2819","Kdm5c","TAPbyQNP"
"2820","Mbtps2","TAPbyQNP"
"2821","Nlrp4","TAPbyQNP"
"2822","Swt1","TAPbyQNP"
"2823","Rfc4","TAPbyQNP"
"2824","Htra2","TAPbyQNP"
"2825","Amd1","TAPbyQNP"
"2826","Ppp3ca","TAPbyQNP"
"2827","RGD1310852","TAPbyQNP"
"2828","Trib3","TAPbyQNP"
"2829","Rpap2","TAPbyQNP"
"2830","Sypl1","TAPbyQNP"
"2831","Bag2","TAPbyQNP"
"2832","Ccnt1","TAPbyQNP"
"2833","Plk4","TAPbyQNP"
"2834","Rictor","TAPbyQNP"
"2835","Cenpt","TAPbyQNP"
"2836","F3","TAPbyQNP"
"2837","Nr2c2ap","TAPbyQNP"
"2838","Fam193b","TAPbyQNP"
"2839","Slc2a1","TAPbyQNP"
"2840","Cdk1","TAPbyQNP"
"2841","RF00411","TAPbyQNP"
"2842","Hist1h2ail1","TAPbyQNP"
"2843","AABR07043421.1","TAPbyQNP"
"2844","Trappc13","TAPbyQNP"
"2845","Ggt7","TAPbyQNP"
"2846","Zbtb6","TAPbyQNP"
"2847","AABR07028769.1","TAPbyQNP"
"2848","Golga1","TAPbyQNP"
"2849","Srrm1","TAPbyQNP"
"2850","Tomm34","TAPbyQNP"
"2851","Spcs3","TAPbyQNP"
"2852","Ing3","TAPbyQNP"
"2853","H2afy2","TAPbyQNP"
"2854","Atl2","TAPbyQNP"
"2855","Rpl9","TAPbyQNP"
"2856","Tank","TAPbyQNP"
"2857","Prmt1","TAPbyQNP"
"2858","Camsap2","TAPbyQNP"
"2859","AABR07024908.1","TAPbyQNP"
"2860","Dlgap5","TAPbyQNP"
"2861","Etv1","TAPbyQNP"
"2862","Rad18","TAPbyQNP"
"2863","AABR07030791.1","TAPbyQNP"
"2864","Elf2","TAPbyQNP"
"2865","Psph","TAPbyQNP"
"2866","Rlf","TAPbyQNP"
"2867","Sf3a3","TAPbyQNP"
"2868","Psrc1","TAPbyQNP"
"2869","Rmdn1","TAPbyQNP"
"2870","Hsf1","TAPbyQNP"
"2871","LOC103692939","TAPbyQNP"
"2872","AABR07010061.1","TAPbyQNP"
"2873","AABR07063893.1","TAPbyQNP"
"2874","Hs2st1","TAPbyQNP"
"2875","Afg3l2","TAPbyQNP"
"2876","Stard7","TAPbyQNP"
"2877","AC134024.2","TAPbyQNP"
"2878","Sec61g","TAPbyQNP"
"2879","Timm8a1","TAPbyQNP"
"2880","Scrn3","TAPbyQNP"
"2881","AC121204.4","TAPbyQNP"
"2882","Gadd45g","TAPbyQNP"
"2883","Mat2a","TAPbyQNP"
"2884","Nmd3","TAPbyQNP"
"2885","Eif3el1","TAPbyQNP"
"2886","Ralgapb","TAPbyQNP"
"2887","Atad2","TAPbyQNP"
"2888","Rbl2","TAPbyQNP"
"2889","Ccna1","TAPbyQNP"
"2890","Aak1","TAPbyQNP"
"2891","Mcm3ap","TAPbyQNP"
"2892","Ints7","TAPbyQNP"
"2893","Slc25a16","TAPbyQNP"
"2894","Calb2","TAPbyQNP"
"2895","Pex1","TAPbyQNP"
"2896","Gbp5","TAPbyQNP"
"2897","Ckap2l","TAPbyQNP"
"2898","Eloc","TAPbyQNP"
"2899","Pxmp2","TAPbyQNP"
"2900","Rita1","TAPbyQNP"
"2901","Ing2","TAPbyQNP"
"2902","Akap8l","TAPbyQNP"
"2903","Herc1","TAPbyQNP"
"2904","Cenpa","TAPbyQNP"
"2905","Polr3h","TAPbyQNP"
"2906","AABR07064980.1","TAPbyQNP"
"2907","Ccdc174","TAPbyQNP"
"2908","Ppidl1","TAPbyQNP"
"2909","Cdc42bpa","TAPbyQNP"
"2910","AABR07030162.1","TAPbyQNP"
"2911","Sumf2","TAPbyQNP"
"2912","Sacs","TAPbyQNP"
"2913","Tmem267","TAPbyQNP"
"2914","AABR07026300.1","TAPbyQNP"
"2915","Top3b","TAPbyQNP"
"2916","Limd1","TAPbyQNP"
"2917","AABR07012039.1","TAPbyQNP"
"2918","Elp2","TAPbyQNP"
"2919","Rgr","TAPbyQNP"
"2920","Nsg1","TAPbyQNP"
"2921","Taf11","TAPbyQNP"
"2922","Sarnp","TAPbyQNP"
"2923","Psap","TAPbyQNP"
"2924","Bcr","TAPbyQNP"
"2925","AABR07056422.1","TAPbyQNP"
"2926","Gdi2","TAPbyQNP"
"2927","Nufip1","TAPbyQNP"
"2928","Ccdc34","TAPbyQNP"
"2929","Cplane2","TAPbyQNP"
"2930","Atp5f1c","TAPbyQNP"
"2931","Aes","TAPbyQNP"
"2932","Dhx15","TAPbyQNP"
"2933","Sbno1","TAPbyQNP"
"2934","RGD1565616","TAPbyQNP"
"2935","Cdc23","TAPbyQNP"
"2936","Trmt13","TAPbyQNP"
"2937","Mcur1","TAPbyQNP"
"2938","Ptbp2","TAPbyQNP"
"2939","Iqsec2","TAPbyQNP"
"2940","Brwd3","TAPbyQNP"
"2941","Armc1","TAPbyQNP"
"2942","Ecpas","TAPbyQNP"
"2943","Zfyve19","TAPbyQNP"
"2944","Fam126a","TAPbyQNP"
"2945","Pram1","TAPbyQNP"
"2946","AABR07003235.1","TAPbyQNP"
"2947","Plp1","TAPbyQNP"
"2948","Eif4g1","TAPbyQNP"
"2949","Tex9","TAPbyQNP"
"2950","Smyd2","TAPbyQNP"
"2951","Lyrm4","TAPbyQNP"
"2952","Slc22a2","TAPbyQNP"
"2953","Gabpb2","TAPbyQNP"
"2954","Zmym3","TAPbyQNP"
"2955","Astn1","TAPbyQNP"
"2956","Tlr3","TAPbyQNP"
"2957","Rnf111","TAPbyQNP"
"2958","Yeats2","TAPbyQNP"
"2959","Ndufb11","TAPbyQNP"
"2960","Rimbp2","TAPbyQNP"
"2961","Mms22l","TAPbyQNP"
"2962","Prr36","TAPbyQNP"
"2963","Snx14","TAPbyQNP"
"2964","Zfp275","TAPbyQNP"
"2965","Faf1","TAPbyQNP"
"2966","Cul2","TAPbyQNP"
"2967","Rps6ka3","TAPbyQNP"
"2968","Flrt2","TAPbyQNP"
"2969","RGD1305464","TAPbyQNP"
"2970","Rpl7","TAPbyQNP"
"2971","Dmtf1","TAPbyQNP"
"2972","Mrpl20","TAPbyQNP"
"2973","LOC102551439","TAPbyQNP"
"2974","Rpl12","TAPbyQNP"
"2975","Tmem183a","TAPbyQNP"
"2976","Eif5a2","TAPbyQNP"
"2977","LOC500956","TAPbyQNP"
"2978","RGD1311575","TAPbyQNP"
"2979","Ago3","TAPbyQNP"
"2980","Cers5","TAPbyQNP"
"2981","Tut7","TAPbyQNP"
"2982","Spg7","TAPbyQNP"
"2983","Gpatch2","TAPbyQNP"
"2984","Zpr1","TAPbyQNP"
"2985","Cenpk","TAPbyQNP"
"2986","C1d","TAPbyQNP"
"2987","AABR07058158.1","TAPbyQNP"
"2988","Csdc2","TAPbyQNP"
"2989","Dmxl1","TAPbyQNP"
"2990","Anapc5","TAPbyQNP"
"2991","Ufl1","TAPbyQNP"
"2992","Cep350","TAPbyQNP"
"2993","Rpgrip1l","TAPbyQNP"
"2994","Ift122","TAPbyQNP"
"2995","Kbtbd3","TAPbyQNP"
"2996","Ryr3","TAPbyQNP"
"2997","Clip1","TAPbyQNP"
"2998","Srfbp1","TAPbyQNP"
"2999","Gyg1","TAPbyQNP"
"3000","Pop1","TAPbyQNP"
"3001","Rnmt","TAPbyQNP"
"3002","Mrpl50","TAPbyQNP"
"3003","Phf5a","TAPbyQNP"
"3004","AABR07033540.1","TAPbyQNP"
"3005","Ncaph2","TAPbyQNP"
"3006","Cln8","TAPbyQNP"
"3007","Abhd13","TAPbyQNP"
"3008","Azi2","TAPbyQNP"
"3009","Xrcc6","TAPbyQNP"
"3010","Nras","TAPbyQNP"
"3011","Lars","TAPbyQNP"
"3012","Erp29","TAPbyQNP"
"3013","Gatc","TAPbyQNP"
"3014","Vip","TAPbyQNP"
"3015","Rab3gap1","TAPbyQNP"
"3016","LOC499136","TAPbyQNP"
"3017","Tln2","TAPbyQNP"
"3018","Cux2","TAPbyQNP"
"3019","Ankrd17","TAPbyQNP"
"3020","Foxo3","TAPbyQNP"
"3021","Fbxl21","TAPbyQNP"
"3022","Zfp608","TAPbyQNP"
"3023","Xylb","TAPbyQNP"
"3024","Sema5a","TAPbyQNP"
"3025","LOC100359539","TAPbyQNP"
"3026","Mfsd8","TAPbyQNP"
"3027","Desi2","TAPbyQNP"
"3028","Ptcd3","TAPbyQNP"
"3029","Gpr27","TAPbyQNP"
"3030","Stmn1","TAPbyQNP"
"3031","Cdk10","TAPbyQNP"
"3032","Ccnh","TAPbyQNP"
"3033","Ncapd3","TAPbyQNP"
"3034","Mapk8","TAPbyQNP"
"3035","RF00577","TAPbyQNP"
"3036","AC120486.3","TAPbyQNP"
"3037","Foxn2","TAPbyQNP"
"3038","Rpp40","TAPbyQNP"
"3039","Asns","TAPbyQNP"
"3040","C8g","TAPbyQNP"
"3041","Ccny","TAPbyQNP"
"3042","Fancc","TAPbyQNP"
"3043","Pcdh18","TAPbyQNP"
"3044","Ndrg2","TAPbyQNP"
"3045","Ilkap","TAPbyQNP"
"3046","Plekha6","TAPbyQNP"
"3047","Med21","TAPbyQNP"
"3048","Micu3","TAPbyQNP"
"3049","Naa35","TAPbyQNP"
"3050","Lamtor5","TAPbyQNP"
"3051","Pcmtd2","TAPbyQNP"
"3052","AABR07069282.1","TAPbyQNP"
"3053","Cr1l","TAPbyQNP"
"3054","Rgs17","TAPbyQNP"
"3055","AABR07070270.1","TAPbyQNP"
"3056","Csnk1a1","TAPbyQNP"
"3057","Nuf2","TAPbyQNP"
"3058","Akap5","TAPbyQNP"
"3059","Erlin2","TAPbyQNP"
"3060","Nmbr","TAPbyQNP"
"3061","NEWGENE_619861","TAPbyQNP"
"3062","Ppp6r2","TAPbyQNP"
"3063","Fbxo33","TAPbyQNP"
"3064","AC080157.1","TAPbyQNP"
"3065","AC111632.2","TAPbyQNP"
"3066","Zfp157","TAPbyQNP"
"3067","Styxl1","TAPbyQNP"
"3068","Anln","TAPbyQNP"
"3069","Elavl1","TAPbyQNP"
"3070","Cyld","TAPbyQNP"
"3071","Wdr36","TAPbyQNP"
"3072","Rspry1","TAPbyQNP"
"3073","Rab13","TAPbyQNP"
"3074","Commd8","TAPbyQNP"
"3075","Nae1","TAPbyQNP"
"3076","Gins4","TAPbyQNP"
"3077","Fam8a1","TAPbyQNP"
"3078","Abhd14a","TAPbyQNP"
"3079","Zw10","TAPbyQNP"
"3080","Fam220a","TAPbyQNP"
"3081","AABR07014855.1","TAPbyQNP"
"3082","Wars2","TAPbyQNP"
"3083","Alg14","TAPbyQNP"
"3084","Sugp1","TAPbyQNP"
"3085","Tenm3","TAPbyQNP"
"3086","Fbxo8","TAPbyQNP"
"3087","Utp11","TAPbyQNP"
"3088","Ddi2","TAPbyQNP"
"3089","Bola3","TAPbyQNP"
"3090","Mcm6","TAPbyQNP"
"3091","Alg10","TAPbyQNP"
"3092","Clasp1","TAPbyQNP"
"3093","Mfsd10","TAPbyQNP"
"3094","Bzw1","TAPbyQNP"
"3095","Siah1","TAPbyQNP"
"3096","Mrpl47","TAPbyQNP"
"3097","Rpl28","TAPbyQNP"
"3098","Scyl2","TAPbyQNP"
"3099","Man2c1","TAPbyQNP"
"3100","Ralgds","TAPbyQNP"
"3101","Tmed5","TAPbyQNP"
"3102","AABR07000493.1","TAPbyQNP"
"3103","Nampt","TAPbyQNP"
"3104","Cipc","TAPbyQNP"
"3105","Nup35","TAPbyQNP"
"3106","LOC102549061","TAPbyQNP"
"3107","Immt","TAPbyQNP"
"3108","Enpp5","TAPbyQNP"
"3109","Smarcal1","TAPbyQNP"
"3110","Fez1","TAPbyQNP"
"3111","Klhl7","TAPbyQNP"
"3112","Ptpmt1","TAPbyQNP"
"3113","Sh3glb2","TAPbyQNP"
"3114","Rps27","TAPbyQNP"
"3115","Ndc1","TAPbyQNP"
"3116","Hdac3","TAPbyQNP"
"3117","Rrs1","TAPbyQNP"
"3118","Trip11","TAPbyQNP"
"3119","Sec23b","TAPbyQNP"
"3120","Prpf39","TAPbyQNP"
"3121","Samd11","TAPbyQNP"
"3122","Ebag9","TAPbyQNP"
"3123","Btf3","TAPbyQNP"
"3124","Rab39a","TAPbyQNP"
"3125","Amigo1","TAPbyQNP"
"3126","Pspc1","TAPbyQNP"
"3127","Erh","TAPbyQNP"
"3128","Srf","TAPbyQNP"
"3129","Masp2","TAPbyQNP"
"3130","Six4","TAPbyQNP"
"3131","Pdp2","TAPbyQNP"
"3132","Mir138-1","TAPbyQNP"
"3133","Cnnm3","TAPbyQNP"
"3134","Snrnp48","TAPbyQNP"
"3135","Ptpra","TAPbyQNP"
"3136","Cenph","TAPbyQNP"
"3137","Pnpt1","TAPbyQNP"
"3138","AABR07071813.1","TAPbyQNP"
"3139","Apip","TAPbyQNP"
"3140","Rbm6","TAPbyQNP"
"3141","AABR07049579.2","TAPbyQNP"
"3142","Drg1","TAPbyQNP"
"3143","Coro2b","TAPbyQNP"
"3144","Fam19a5","TAPbyQNP"
"3145","Dcaf11","TAPbyQNP"
"3146","Slc44a1","TAPbyQNP"
"3147","Eif3m","TAPbyQNP"
"3148","AABR07069219.1","TAPbyQNP"
"3149","Slc30a6","TAPbyQNP"
"3150","Ggps1","TAPbyQNP"
"3151","Ndfip1","TAPbyQNP"
"3152","Thoc7","TAPbyQNP"
"3153","Cops4","TAPbyQNP"
"3154","Ndufa6","TAPbyQNP"
"3155","Gtf3c6","TAPbyQNP"
"3156","Wdr33","TAPbyQNP"
"3157","Asxl2","TAPbyQNP"
"3158","Ppp2r5e","TAPbyQNP"
"3159","Pcdh9","TAPbyQNP"
"3160","Tmem170b","TAPbyQNP"
"3161","Sox13","TAPbyQNP"
"3162","Crls1","TAPbyQNP"
"3163","Arhgap39","TAPbyQNP"
"3164","Zbed3","TAPbyQNP"
"3165","Cox20","TAPbyQNP"
"3166","Neo1","TAPbyQNP"
"3167","Fubp1","TAPbyQNP"
"3168","Col4a1","TAPbyQNP"
"3169","Pum1","TAPbyQNP"
"3170","Bud31","TAPbyQNP"
"3171","Atf7","TAPbyQNP"
"3172","Iws1","TAPbyQNP"
"3173","Dnajb11","TAPbyQNP"
"3174","AABR07028491.1","TAPbyQNP"
"3175","Sh3d19","TAPbyQNP"
"3176","Pinx1","TAPbyQNP"
"3177","Rap2c","TAPbyQNP"
"3178","Ccdc181","TAPbyQNP"
"3179","Cables2","TAPbyQNP"
"3180","Atf6","TAPbyQNP"
"3181","Tardbp","TAPbyQNP"
"3182","Map2k7","TAPbyQNP"
"3183","Hist1h3a","TAPbyQNP"
"3184","Fam136a","TAPbyQNP"
"3185","Elk3","TAPbyQNP"
"3186","Sipa1l2","TAPbyQNP"
"3187","Smc6","TAPbyQNP"
"3188","AABR07010030.2","TAPbyQNP"
"3189","AABR07025316.1","TAPbyQNP"
"3190","Hmgn2","TAPbyQNP"
"3191","Hacl1","TAPbyQNP"
"3192","Nsun2","TAPbyQNP"
"3193","Mbnl2","TAPbyQNP"
"3194","Sox2","TAPbyQNP"
"3195","Slc20a1","TAPbyQNP"
"3196","Il1rap","TAPbyQNP"
"3197","Mir133b","TAPbyQNP"
"3198","Apmap","TAPbyQNP"
"3199","Memo1","TAPbyQNP"
"3200","Cdkn3","TAPbyQNP"
"3201","Gpatch11","TAPbyQNP"
"3202","Phtf1","TAPbyQNP"
"3203","Zfp202","TAPbyQNP"
"3204","Mars","TAPbyQNP"
"3205","Mtr","TAPbyQNP"
"3206","Srsf6","TAPbyQNP"
"3207","Mbd1","TAPbyQNP"
"3208","Kbtbd4","TAPbyQNP"
"3209","Epc1","TAPbyQNP"
"3210","Dnttip2","TAPbyQNP"
"3211","Eif2s3","TAPbyQNP"
"3212","Ppp2r2a","TAPbyQNP"
"3213","Zfp367","TAPbyQNP"
"3214","Cdca8","TAPbyQNP"
"3215","Dop1a","TAPbyQNP"
"3216","Ddx23","TAPbyQNP"
"3217","Tmem192","TAPbyQNP"
"3218","Ccdc25","TAPbyQNP"
"3219","Ninl","TAPbyQNP"
"3220","Harbi1","TAPbyQNP"
"3221","Zfp523","TAPbyQNP"
"3222","Arhgap32","TAPbyQNP"
"3223","Kiz","TAPbyQNP"
"3224","Qser1","TAPbyQNP"
"3225","AABR07034393.1","TAPbyQNP"
"3226","Rab3gap2","TAPbyQNP"
"3227","Nup54","TAPbyQNP"
"3228","Ist1","TAPbyQNP"
"3229","Ints13","TAPbyQNP"
"3230","Stoml2","TAPbyQNP"
"3231","Casp2","TAPbyQNP"
"3232","Podxl","TAPbyQNP"
"3233","Pola1","TAPbyQNP"
"3234","Srgap2","TAPbyQNP"
"3235","Nkd1","TAPbyQNP"
"3236","Nono","TAPbyQNP"
"3237","Pcm1","TAPbyQNP"
"3238","Il17rc","TAPbyQNP"
"3239","Ubox5","TAPbyQNP"
"3240","Mycbp","TAPbyQNP"
"3241","Trmt44","TAPbyQNP"
"3242","Atf2","TAPbyQNP"
"3243","LOC498453","TAPbyQNP"
"3244","Timm44","TAPbyQNP"
"3245","Pcolce","TAPbyQNP"
"3246","Cdc7","TAPbyQNP"
"3247","Exoc1","TAPbyQNP"
"3248","Fancm","TAPbyQNP"
"3249","Rnf149","TAPbyQNP"
"3250","Papola","TAPbyQNP"
"3251","Tbl1x","TAPbyQNP"
"3252","Gls","TAPbyQNP"
"3253","Nfasc","TAPbyQNP"
"3254","H2afy","TAPbyQNP"
"3255","Nipsnap1","TAPbyQNP"
"3256","Mir451a","TAPbyQNP"
"3257","Ercc6l","TAPbyQNP"
"3258","Atxn3","TAPbyQNP"
"3259","Tyk2","TAPbyQNP"
"3260","Lap3","TAPbyQNP"
"3261","Rab28","TAPbyQNP"
"3262","Ndufaf3","TAPbyQNP"
"3263","Nmt2","TAPbyQNP"
"3264","Ahcy","TAPbyQNP"
"3265","AABR07031756.2","TAPbyQNP"
"3266","Hnrnpa2b1","TAPbyQNP"
"3267","Farp1","TAPbyQNP"
"3268","Srsf3","TAPbyQNP"
"3269","Rfx7","TAPbyQNP"
"3270","Atp2b4","TAPbyQNP"
"3271","Aktip","TAPbyQNP"
"3272","Oscp1","TAPbyQNP"
"3273","Dnajc2","TAPbyQNP"
"3274","Col4a2","TAPbyQNP"
"3275","Srsf4","TAPbyQNP"
"3276","Rsl24d1","TAPbyQNP"
"3277","Gars","TAPbyQNP"
"3278","Dnaja1","TAPbyQNP"
"3279","Arf3","TAPbyQNP"
"3280","Dvl1","TAPbyQNP"
"3281","Setd2","TAPbyQNP"
"3282","Rpl35","TAPbyQNP"
"3283","Senp6","TAPbyQNP"
"3284","AC126572.6","TAPbyQNP"
"3285","LOC691807","TAPbyQNP"
"3286","Ssrp1","TAPbyQNP"
"3287","Wdr20","TAPbyQNP"
"3288","NEWGENE_1582771","TAPbyQNP"
"3289","Zfc3h1","TAPbyQNP"
"3290","Arel1","TAPbyQNP"
"3291","Rnf41","TAPbyQNP"
"3292","Adgra3","TAPbyQNP"
"3293","Gtpbp10","TAPbyQNP"
"3294","Ncoa6","TAPbyQNP"
"3295","Lpar4","TAPbyQNP"
"3296","Smg7","TAPbyQNP"
"3297","Rpa3","TAPbyQNP"
"3298","Mib2","TAPbyQNP"
"3299","Cadm1","TAPbyQNP"
"3300","Xpo7","TAPbyQNP"
"3301","Znhit6","TAPbyQNP"
"3302","Slc25a32","TAPbyQNP"
"3303","Sirt6","TAPbyQNP"
"3304","Slc35e2b","TAPbyQNP"
"3305","Mad2l1","TAPbyQNP"
"3306","Ccdc136","TAPbyQNP"
"3307","Gcc2","TAPbyQNP"
"3308","Mmp15","TAPbyQNP"
"3309","Poc5","TAPbyQNP"
"3310","Ddx24","TAPbyQNP"
"3311","Pcyt1b","TAPbyQNP"
"3312","Aff1","TAPbyQNP"
"3313","Phf3","TAPbyQNP"
"3314","Elfn2","TAPbyQNP"
"3315","Sra1","TAPbyQNP"
"3316","Lsm14b","TAPbyQNP"
"3317","Tpst1","TAPbyQNP"
"3318","Zfp24","TAPbyQNP"
"3319","Nipsnap2","TAPbyQNP"
"3320","AABR07069227.1","TAPbyQNP"
"3321","Snrnp27","TAPbyQNP"
"3322","Smim14","TAPbyQNP"
"3323","Smc4","TAPbyQNP"
"3324","Pcdh17","TAPbyQNP"
"3325","Tll2","TAPbyQNP"
"3326","Cyhr1","TAPbyQNP"
"3327","Hif1a","TAPbyQNP"
"3328","Rtkn2","TAPbyQNP"
"3329","Crtc2","TAPbyQNP"
"3330","Smarca5","TAPbyQNP"
"3331","Ube2h","TAPbyQNP"
"3332","Psmb4","TAPbyQNP"
"3333","Rabgef1","TAPbyQNP"
"3334","Zfp281","TAPbyQNP"
"3335","Dab2ip","TAPbyQNP"
"3336","AABR07007997.1","TAPbyQNP"
"3337","Utp23","TAPbyQNP"
"3338","Sfmbt1","TAPbyQNP"
"3339","Rps21","TAPbyQNP"
"3340","Arl2bp","TAPbyQNP"
"3341","Elp1","TAPbyQNP"
"3342","Fam133b","TAPbyQNP"
"3343","Gemin8","TAPbyQNP"
"3344","Smim26","TAPbyQNP"
"3345","Syde2","TAPbyQNP"
"3346","Gdap2","TAPbyQNP"
"3347","Bcan","TAPbyQNP"
"3348","Snx5","TAPbyQNP"
"3349","Ctnnbip1","TAPbyQNP"
"3350","Nr2f1","TAPbyQNP"
"3351","LOC306766","TAPbyQNP"
"3352","Vps13d","TAPbyQNP"
"3353","Mir3596a","TAPbyQNP"
"3354","Ube2d2","TAPbyQNP"
"3355","Rufy3","TAPbyQNP"
"3356","Zfp292","TAPbyQNP"
"3357","Sept2","TAPbyQNP"
"3358","Ufsp2","TAPbyQNP"
"3359","Cisd1","TAPbyQNP"
"3360","Mmgt1","TAPbyQNP"
"3361","Pikfyve","TAPbyQNP"
"3362","Txnl4a","TAPbyQNP"
"3363","Ddx10","TAPbyQNP"
"3364","Lin7c","TAPbyQNP"
"3365","RF00276","TAPbyQNP"
"3366","Tmem190","TAPbyQNP"
"3367","Fbxo22","TAPbyQNP"
"3368","Gltp","TAPbyQNP"
"3369","Chpt1","TAPbyQNP"
"3370","Rbm28","TAPbyQNP"
"3371","Myorg","TAPbyQNP"
"3372","Appl2","TAPbyQNP"
"3373","Arhgef7","TAPbyQNP"
"3374","Cdk19","TAPbyQNP"
"3375","Hist1h2bd","TAPbyQNP"
"3376","Fundc1","TAPbyQNP"
"3377","Zcchc9","TAPbyQNP"
"3378","Togaram1","TAPbyQNP"
"3379","Isg15","TAPbyQNP"
"3380","Cdyl","TAPbyQNP"
"3381","Samd8","TAPbyQNP"
"3382","Pum2","TAPbyQNP"
"3383","Cabin1","TAPbyQNP"
"3384","Bcas2","TAPbyQNP"
"3385","Eif4h","TAPbyQNP"
"3386","Rbmx","TAPbyQNP"
"3387","Polr3a","TAPbyQNP"
"3388","Pccb","TAPbyQNP"
"3389","Nnt","TAPbyQNP"
"3390","Cpeb2","TAPbyQNP"
"3391","Mpi","TAPbyQNP"
"3392","Topors","TAPbyQNP"
"3393","Capza2","TAPbyQNP"
"3394","Efna1","TAPbyQNP"
"3395","Mir23b","TAPbyQNP"
"3396","Cfdp1","TAPbyQNP"
"3397","Cep290","TAPbyQNP"
"3398","Camlg","TAPbyQNP"
"3399","Tdrd7","TAPbyQNP"
"3400","S100b","TAPbyQNP"
"3401","Ap5m1","TAPbyQNP"
"3402","Zdhhc4","TAPbyQNP"
"3403","Acot9","TAPbyQNP"
"3404","Dpy19l4","TAPbyQNP"
"3405","Stard9","TAPbyQNP"
"3406","Eif4b","TAPbyQNP"
"3407","Akap8","TAPbyQNP"
"3408","Sgsm3","TAPbyQNP"
"3409","Epg5","TAPbyQNP"
"3410","Tecpr1","TAPbyQNP"
"3411","Pias3","TAPbyQNP"
"3412","Cpsf2","TAPbyQNP"
"3413","Ttc21b","TAPbyQNP"
"3414","Prkdc","TAPbyQNP"
"3415","Sec14l2","TAPbyQNP"
"3416","Ifih1","TAPbyQNP"
"3417","Dnaja2","TAPbyQNP"
"3418","AC128960.1","TAPbyQNP"
"3419","Arpc1b","TAPbyQNP"
"3420","Skil","TAPbyQNP"
"3421","Rcc1l","TAPbyQNP"
"3422","AABR07057190.1","TAPbyQNP"
"3423","Orc5","TAPbyQNP"
"3424","Zdhhc7","TAPbyQNP"
"3425","Tbk1","TAPbyQNP"
"3426","Msantd3","TAPbyQNP"
"3427","Minos1","TAPbyQNP"
"3428","Numb","TAPbyQNP"
"3429","Dynlrb1","TAPbyQNP"
"3430","Vps45","TAPbyQNP"
"3431","Mtx2","TAPbyQNP"
"3432","Vps50","TAPbyQNP"
"3433","Dzip1l","TAPbyQNP"
"3434","Slc22a23","TAPbyQNP"
"3435","Slc25a44","TAPbyQNP"
"3436","Tmeff1","TAPbyQNP"
"3437","Exoc5","TAPbyQNP"
"3438","Sike1","TAPbyQNP"
"3439","Haus6","TAPbyQNP"
"3440","Ppp2r1b","TAPbyQNP"
"3441","LOC102548682","TAPbyQNP"
"3442","Cul1","TAPbyQNP"
"3443","F8","TAPbyQNP"
"3444","Ddx21","TAPbyQNP"
"3445","Tgfbr2","TAPbyQNP"
"3446","RGD1306072","TAPbyQNP"
"3447","Cct6a","TAPbyQNP"
"3448","Ccdc117","TAPbyQNP"
"3449","Zbtb38","TAPbyQNP"
"3450","Wdr43","TAPbyQNP"
"3451","Rpl22","TAPbyQNP"
"3452","Dennd1b","TAPbyQNP"
"3453","Ppp6c","TAPbyQNP"
"3454","Braf","TAPbyQNP"
"3455","Has3","TAPbyQNP"
"3456","Cisd2","TAPbyQNP"
"3457","Ptpn14","TAPbyQNP"
"3458","Ggh","TAPbyQNP"
"3459","Chd7","TAPbyQNP"
"3460","Cse1l","TAPbyQNP"
"3461","Actr3","TAPbyQNP"
"3462","Mindy1","TAPbyQNP"
"3463","Ap4m1","TAPbyQNP"
"3464","Stx16","TAPbyQNP"
"3465","Asap2","TAPbyQNP"
"3466","Tspan13","TAPbyQNP"
"3467","Mtbp","TAPbyQNP"
"3468","Lsm8","TAPbyQNP"
"3469","Zfand3","TAPbyQNP"
"3470","Smim7","TAPbyQNP"
"3471","Lmnb2","TAPbyQNP"
"3472","Fam219a","TAPbyQNP"
"3473","Ccnb1","TAPbyQNP"
"3474","Sp4","TAPbyQNP"
"3475","Mrps30","TAPbyQNP"
"3476","Nsmce2","TAPbyQNP"
"3477","Gramd4","TAPbyQNP"
"3478","Usp28","TAPbyQNP"
"3479","Mkrn2","TAPbyQNP"
"3480","Ptch1","TAPbyQNP"
"3481","Dnm1l","TAPbyQNP"
"3482","Cfap20","TAPbyQNP"
"3483","Gon4l","TAPbyQNP"
"3484","Mier3","TAPbyQNP"
"3485","Gla","TAPbyQNP"
"3486","Evc","TAPbyQNP"
"3487","Mcm2","TAPbyQNP"
"3488","Nup107","TAPbyQNP"
"3489","Pcna","TAPbyQNP"
"3490","Nup155","TAPbyQNP"
"3491","Agrn","TAPbyQNP"
"3492","Ash2l","TAPbyQNP"
